id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1236754;943472;199690050;YUSUFÇA MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;48.2
1236755;947960;65795767;İNCESU;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1236756;950709;169970;GAZILER MEVKI;5;KÜME EVLER;ORTA GELISMIS;2;460.0
1236757;950709;763005;YUKARI ÇEŞMELER MEVKII;5;KÜME EVLER;ORTA GELISMIS;2;464.0
1236758;950709;764265;MEZARLIK ALTI MEVKII;5;KÜME EVLER;ORTA GELISMIS;2;461.0
1236759;950709;17460023;OLUKLU MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;462.0
1236760;950709;18703017;GÜRBÜZ;4;SOKAK;ORTA GELISMIS;2;176.0
1236761;950709;80340516;SULTAN BAYBARS;3;CADDE;ORTA GELISMIS;2;81.01
1236762;950709;106573850;OLUKLU;3;CADDE;ORTA GELISMIS;2;1.0
1236763;950709;108728280;2942.;4;SOKAK;ORTA GELISMIS;2;41.0
1236764;950709;113020560;2950.;4;SOKAK;ORTA GELISMIS;2;48.0
1236765;950709;125826070;2955.;4;SOKAK;ORTA GELISMIS;2;51.0
1236766;950709;128761240;2965.;4;SOKAK;ORTA GELISMIS;2;59.0
1236767;950709;129691270;2922.;4;SOKAK;ORTA GELISMIS;2;89.0
1236768;950709;149367770;2961.;4;SOKAK;ORTA GELISMIS;2;57.0
1236769;950709;150951020;2374.;4;SOKAK;ORTA GELISMIS;2;105.2
1236770;950709;155130540;2953.;4;SOKAK;ORTA GELISMIS;2;49.0
1236771;950709;161119080;2957.;4;SOKAK;ORTA GELISMIS;2;53.0
1236772;950709;165700610;2921.;4;SOKAK;ORTA GELISMIS;2;25.0
1236773;950709;167467860;2905.;4;SOKAK;ORTA GELISMIS;2;9.0
1236774;950709;176318470;İLAYDA DEMİR;3;CADDE;ORTA GELISMIS;2;3.0
1236775;950709;183929930;2916.;4;SOKAK;ORTA GELISMIS;2;20.0
1236776;950709;196406300;2908.;4;SOKAK;ORTA GELISMIS;2;12.0
1236777;950709;220229580;İBRAHİM EFENDİ;3;CADDE;ORTA GELISMIS;2;2.0
1236778;950709;284117000;3019.;4;SOKAK;ORTA GELISMIS;2;87.1
1236779;950709;287017950;2904.;4;SOKAK;ORTA GELISMIS;2;8.0
1236780;950709;291918480;2915.;4;SOKAK;ORTA GELISMIS;2;19.0
1236781;950709;293191000;MÜRSİYELİ İBRAHİM;3;CADDE;ORTA GELISMIS;2;80.0
1236782;950709;301184180;2900.;4;SOKAK;ORTA GELISMIS;2;4.0
1236783;950709;303300700;2931.;4;SOKAK;ORTA GELISMIS;2;30.0
1236784;950709;328765180;2928.;4;SOKAK;ORTA GELISMIS;2;29.0
1236785;950709;338179580;2360.;4;SOKAK;ORTA GELISMIS;2;252.0
1236786;950709;341519280;2909.;4;SOKAK;ORTA GELISMIS;2;13.0
1236787;950709;353157610;2926.;4;SOKAK;ORTA GELISMIS;2;93.1
1236788;950709;376174120;2939.;4;SOKAK;ORTA GELISMIS;2;38.0
1236789;950709;381109460;2935.;4;SOKAK;ORTA GELISMIS;2;34.0
1236790;950709;386315860;2930.;4;SOKAK;ORTA GELISMIS;2;91.0
1236791;950709;393792350;2918.;4;SOKAK;ORTA GELISMIS;2;22.0
1236792;950709;394551590;2944.;4;SOKAK;ORTA GELISMIS;2;43.0
1236793;950709;397937240;2906.;4;SOKAK;ORTA GELISMIS;2;10.0
1236794;950709;411102060;2927.;4;SOKAK;ORTA GELISMIS;2;28.0
1236795;950709;509333810;2925.;4;SOKAK;ORTA GELISMIS;2;27.0
1236796;950709;513530920;2936.;4;SOKAK;ORTA GELISMIS;2;35.0
1236797;950709;516747861;2962.;4;SOKAK;ORTA GELISMIS;2;85.01
1236798;950709;555028270;2946.;4;SOKAK;ORTA GELISMIS;2;44.0
1236799;950709;570571190;2945.;4;SOKAK;ORTA GELISMIS;2;82.2
1236800;950709;573957740;2960.;4;SOKAK;ORTA GELISMIS;2;56.0
1236801;950709;574861100;2919.;4;SOKAK;ORTA GELISMIS;2;23.0
1236802;950709;587429900;2907.;4;SOKAK;ORTA GELISMIS;2;11.0
1236803;950709;614453260;231.;3;CADDE;ORTA GELISMIS;2;183.01
1236804;950709;625980990;2903.;4;SOKAK;ORTA GELISMIS;2;7.0
1236805;950709;638291470;2917.;4;SOKAK;ORTA GELISMIS;2;21.0
1236806;950709;651002320;2912.;4;SOKAK;ORTA GELISMIS;2;16.0
1236807;950709;676378430;2902.;4;SOKAK;ORTA GELISMIS;2;6.0
1236808;950709;682212250;3101.;4;SOKAK;ORTA GELISMIS;2;86.0
1236809;950709;686297160;2958.;4;SOKAK;ORTA GELISMIS;2;54.0
1236810;950709;704831770;2952.;4;SOKAK;ORTA GELISMIS;2;4.1
1236811;950709;710099970;2947.;4;SOKAK;ORTA GELISMIS;2;45.0
1236812;950709;716679920;2949.;4;SOKAK;ORTA GELISMIS;2;47.0
1236813;950709;735599730;2923.;4;SOKAK;ORTA GELISMIS;2;92.1
1236814;950709;749964220;2347.;4;SOKAK;ORTA GELISMIS;2;250.01
1236815;950709;785319930;2941.;4;SOKAK;ORTA GELISMIS;2;40.0
1236816;950709;788222850;PAŞA;4;SOKAK;ORTA GELISMIS;2;1720.0
1236817;950709;801732890;2911.;4;SOKAK;ORTA GELISMIS;2;15.0
1236818;950709;803116080;2913.;4;SOKAK;ORTA GELISMIS;2;17.0
1236819;950709;804641180;2938.;4;SOKAK;ORTA GELISMIS;2;37.0
1236820;950709;835899940;2943.;4;SOKAK;ORTA GELISMIS;2;42.0
1236821;950709;843450160;2933.;4;SOKAK;ORTA GELISMIS;2;32.0
1236822;950709;847971580;GÖLCÜKLER;3;CADDE;ORTA GELISMIS;2;86.1
1236823;950709;866123890;BEŞEVLER;3;CADDE;ORTA GELISMIS;2;55.1
1236824;950709;867363290;2920.;4;SOKAK;ORTA GELISMIS;2;24.0
1236825;950709;869732940;2370.;4;SOKAK;ORTA GELISMIS;2;253.1
1236826;950709;874680540;2934.;4;SOKAK;ORTA GELISMIS;2;33.0
1236827;950709;877850020;2956.;4;SOKAK;ORTA GELISMIS;2;52.0
1236828;950709;881761930;2937.;4;SOKAK;ORTA GELISMIS;2;36.0
1236829;950709;882118830;2914.;4;SOKAK;ORTA GELISMIS;2;18.0
1236830;950709;895293090;2373.;4;SOKAK;ORTA GELISMIS;2;254.2
1236831;950709;900441240;2910.;4;SOKAK;ORTA GELISMIS;2;14.0
1236832;950709;912165720;2929.;4;SOKAK;ORTA GELISMIS;2;90.0
1236833;950709;913591330;2924.;4;SOKAK;ORTA GELISMIS;2;26.0
1236834;950709;919453110;2959.;4;SOKAK;ORTA GELISMIS;2;55.0
1236835;950709;926189090;2963.;4;SOKAK;ORTA GELISMIS;2;58.0
1236836;950709;945134390;2940.;4;SOKAK;ORTA GELISMIS;2;39.0
1236837;950709;949778080;2932.;4;SOKAK;ORTA GELISMIS;2;31.0
1236838;950709;957327980;2948.;4;SOKAK;ORTA GELISMIS;2;46.0
1236839;950709;959402680;2954.;4;SOKAK;ORTA GELISMIS;2;50.0
1236840;950709;969136370;2901.;4;SOKAK;ORTA GELISMIS;2;5.0
1236841;950709;975847260;ALI KUŞÇU;3;CADDE;ORTA GELISMIS;2;84.1
1236842;950709;987614140;2951.;4;SOKAK;ORTA GELISMIS;2;83.1
1236843;951434;273972230;ÇAYHANLAR;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1236844;952671;82949;OVADEMİRLER KÖYÜ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1236845;952671;487538;2.BOZOVA;4;SOKAK;ORTA GELISMIS;2;345.0
1236846;952671;487539;2.OVADEMİRLER;4;SOKAK;ORTA GELISMIS;2;338.0
1236847;952671;487540;3.OVADEMİRLER;4;SOKAK;ORTA GELISMIS;2;339.0
1236848;952671;727966;3.BOZOVA;4;SOKAK;ORTA GELISMIS;2;346.0
1236849;952671;728017;4.OVADEMİRLER;4;SOKAK;ORTA GELISMIS;2;340.0
1236850;952671;728356;5.CİHAT;4;SOKAK;ORTA GELISMIS;2;314.0
1236851;952671;729688;5.OVADEMİRLER;4;SOKAK;ORTA GELISMIS;2;341.0
1236852;952671;729700;7.OVADEMİRLER;4;SOKAK;ORTA GELISMIS;2;343.0
1236853;952671;729706;6.OVADEMİRLER;4;SOKAK;ORTA GELISMIS;2;342.0
1236854;952671;752334;4.BOZOVA;4;SOKAK;ORTA GELISMIS;2;1.0
1236855;952671;756254;5.BOZOVA;4;SOKAK;ORTA GELISMIS;2;1.01
1236856;952671;832994;8.OVADEMİRLER;4;SOKAK;ORTA GELISMIS;2;489.0
1236857;952671;832995;9.OVADEMİRLER;4;SOKAK;ORTA GELISMIS;2;490.0
1236858;952671;945504;2.AYANOĞLU;4;SOKAK;ORTA GELISMIS;2;22.0
1236859;952671;946900;1.CEMRE;4;SOKAK;ORTA GELISMIS;2;41.0
1236860;952671;946904;6.ALTINAY;4;SOKAK;ORTA GELISMIS;2;6.0
1236861;952671;946908;3.ALTINAY;4;SOKAK;ORTA GELISMIS;2;3.0
1236862;952671;946910;KOCAER;4;SOKAK;ORTA GELISMIS;2;30.0
1236863;952671;946940;2.CEMRE;4;SOKAK;ORTA GELISMIS;2;42.0
1236864;952671;946942;3.CEMRE;4;SOKAK;ORTA GELISMIS;2;43.0
1236865;952671;946944;4.CEMRE;4;SOKAK;ORTA GELISMIS;2;44.0
1236866;952671;946946;5.CEMRE;4;SOKAK;ORTA GELISMIS;2;45.0
1236867;952671;946948;6.CEMRE;4;SOKAK;ORTA GELISMIS;2;46.0
1236868;952671;946950;7.CEMRE;4;SOKAK;ORTA GELISMIS;2;47.0
1236869;952671;946952;8.CEMRE;4;SOKAK;ORTA GELISMIS;2;48.0
1236870;952671;946954;9.CEMRE;4;SOKAK;ORTA GELISMIS;2;49.0
1236871;952671;947018;1.ÖZGÜL;4;SOKAK;ORTA GELISMIS;2;31.0
1236872;952671;947020;2.ÖZGÜL;4;SOKAK;ORTA GELISMIS;2;32.0
1236873;952671;947022;3.ÖZGÜL;4;SOKAK;ORTA GELISMIS;2;33.0
1236874;952671;947028;4.ÖZGÜL;4;SOKAK;ORTA GELISMIS;2;34.0
1236875;952671;947032;5.ÖZGÜL;4;SOKAK;ORTA GELISMIS;2;35.0
1236876;952671;947034;6.ÖZGÜL;4;SOKAK;ORTA GELISMIS;2;36.0
1236877;952671;947036;7.ÖZGÜL;4;SOKAK;ORTA GELISMIS;2;37.0
1236878;952671;947040;8.ÖZGÜL;4;SOKAK;ORTA GELISMIS;2;38.0
1236879;952671;947044;9.ÖZGÜL;4;SOKAK;ORTA GELISMIS;2;39.0
1236880;952671;947048;1.ALTINAY;4;SOKAK;ORTA GELISMIS;2;1.0
1236881;952671;947050;2.ALTINAY;4;SOKAK;ORTA GELISMIS;2;2.0
1236882;952671;947056;4.ALTINAY;4;SOKAK;ORTA GELISMIS;2;4.0
1236883;952671;949508;5.ALTINAY;4;SOKAK;ORTA GELISMIS;2;5.0
1236884;952671;959731;EVRENTEPE MEVKİ;4;SOKAK;ORTA GELISMIS;2;50.0
1236885;952671;975579;MİTHATPAŞA;3;CADDE;ORTA GELISMIS;2;318.0
1236886;952671;975825;1.AYANOĞLU;4;SOKAK;ORTA GELISMIS;2;21.0
1236887;952671;981972;2.GENCERLER;4;SOKAK;ORTA GELISMIS;2;52.0
1236888;952671;982339;9.CİHAT;4;SOKAK;ORTA GELISMIS;2;317.01
1236889;952671;983233;1.BOZOVA;4;SOKAK;ORTA GELISMIS;2;344.0
1236890;952671;984801;ERTUĞRUL GAZİ;3;CADDE;ORTA GELISMIS;2;279.0
1236891;952671;984901;6.AYANOĞLU;4;SOKAK;ORTA GELISMIS;2;26.0
1236892;952671;984919;OVA;3;CADDE;ORTA GELISMIS;2;47.0
1236893;952671;985381;1.GENCERLER;4;SOKAK;ORTA GELISMIS;2;51.0
1236894;952671;985605;ÇAKIR;4;SOKAK;ORTA GELISMIS;2;40.0
1236895;952671;986225;6.HUZURKENT;4;SOKAK;ORTA GELISMIS;2;256.0
1236896;952671;987305;3.AYANOĞLU;4;SOKAK;ORTA GELISMIS;2;23.0
1236897;952671;988108;9.AYANOĞLU;4;SOKAK;ORTA GELISMIS;2;29.0
1236898;952671;988122;ASYA;4;SOKAK;ORTA GELISMIS;2;10.0
1236899;952671;988460;7.ALTINAY;4;SOKAK;ORTA GELISMIS;2;7.0
1236900;952671;988462;8.ALTINAY;4;SOKAK;ORTA GELISMIS;2;8.0
1236901;952671;988464;9.ALTINAY;4;SOKAK;ORTA GELISMIS;2;9.0
1236902;952671;988466;1.ERUZ;4;SOKAK;ORTA GELISMIS;2;11.0
1236903;952671;988468;2.ERUZ;4;SOKAK;ORTA GELISMIS;2;12.0
1236904;952671;988472;3.ERUZ;4;SOKAK;ORTA GELISMIS;2;13.0
1236905;952671;988474;4.ERUZ;4;SOKAK;ORTA GELISMIS;2;14.0
1236906;952671;988476;5.ERUZ;4;SOKAK;ORTA GELISMIS;2;15.0
1236907;952671;988478;6.ERUZ;4;SOKAK;ORTA GELISMIS;2;16.0
1236908;952671;988480;7.ERUZ;4;SOKAK;ORTA GELISMIS;2;17.0
1236909;952671;988482;4.AYANOĞLU;4;SOKAK;ORTA GELISMIS;2;24.0
1236910;952671;988484;5.AYANOĞLU;4;SOKAK;ORTA GELISMIS;2;25.0
1236911;952671;988486;7.AYANOĞLU;4;SOKAK;ORTA GELISMIS;2;27.0
1236912;952671;988488;8.AYANOĞLU;4;SOKAK;ORTA GELISMIS;2;28.0
1236913;952671;988494;ATARLAR;4;SOKAK;ORTA GELISMIS;2;20.0
1236914;952671;988498;3.GENCERLER;4;SOKAK;ORTA GELISMIS;2;53.0
1236915;952671;988500;4.GENCERLER;4;SOKAK;ORTA GELISMIS;2;54.0
1236916;952671;988502;5.GENCERLER;4;SOKAK;ORTA GELISMIS;2;55.0
1236917;952671;988504;6.GENCERLER;4;SOKAK;ORTA GELISMIS;2;56.0
1236918;952671;988706;6.BOZOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236919;952671;988708;7.BOZOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236920;952671;988710;8.BOZOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236921;952671;988712;9.BOZOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236922;952671;988716;1.GÜMÜŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236923;952671;988718;2.GÜMÜŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236924;952671;988722;3.GÜMÜŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236925;952671;988724;4.GÜMÜŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236926;952671;988726;5.GÜMÜŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236927;952671;988728;6.GÜMÜŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236928;952671;988730;9.DÜZOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236929;952671;988732;8.DÜZOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236930;952671;988736;6.DÜZOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236931;952671;988738;5.DÜZOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236932;952671;988740;4.DÜZOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236933;952671;988742;3.DÜZOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236934;952671;988744;2.DÜZOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236935;952671;988746;1.DÜZOVA;4;SOKAK;ORTA GELISMIS;2;1.0
1236936;952671;988785;1.ÇAYIROVA;4;SOKAK;ORTA GELISMIS;2;601.0
1236937;952671;988787;2.ÇAYIROVA;4;SOKAK;ORTA GELISMIS;2;609.0
1236938;952671;988795;8.ÇAYIROVA;4;SOKAK;ORTA GELISMIS;2;607.0
1236939;952671;988797;9.ÇAYIROVA;4;SOKAK;ORTA GELISMIS;2;608.0
1236940;952671;988811;1.TAŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236941;952671;988813;2.TAŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236942;952671;988827;3.TAŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236943;952671;988829;4.TAŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236944;952671;988831;5.TAŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236945;952671;988835;6.TAŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236946;952671;988837;7.TAŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236947;952671;988839;8.TAŞOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1236948;952671;988841;9.TAŞOVA;4;SOKAK;ORTA GELISMIS;2;1.0
1236949;952671;991677;BORA;4;SOKAK;ORTA GELISMIS;2;0.0
1236950;952671;997664;1.OVADEMİRLER;4;SOKAK;ORTA GELISMIS;2;337.0
1236951;952671;1000483;1.BEREN;4;SOKAK;ORTA GELISMIS;2;18.0
1236952;952671;1005711;3.BEREN;4;SOKAK;ORTA GELISMIS;2;19.0
1236953;952671;1044972;MÜCAVİR DIŞI;4;SOKAK;ORTA GELISMIS;2;1.0
1236954;952671;1225163;PİRİ REİS;3;CADDE;ORTA GELISMIS;2;492.0
1236955;952671;1225169;GAZİ MURAT;3;CADDE;ORTA GELISMIS;2;493.0
1236956;952671;1226811;1.ULUOVA;4;SOKAK;ORTA GELISMIS;2;494.0
1236957;952671;1226813;2.ULUOVA;4;SOKAK;ORTA GELISMIS;2;495.0
1236958;952671;1226815;3.ULUOVA;4;SOKAK;ORTA GELISMIS;2;496.0
1236959;952671;1226817;4.ULUOVA;4;SOKAK;ORTA GELISMIS;2;497.0
1236960;952671;1226819;5.ULUOVA;4;SOKAK;ORTA GELISMIS;2;498.0
1236961;952671;1226821;6.ULUOVA;4;SOKAK;ORTA GELISMIS;2;499.0
1236962;952671;1226823;7.ULUOVA;4;SOKAK;ORTA GELISMIS;2;500.0
1236963;952671;1226825;8.ULUOVA;4;SOKAK;ORTA GELISMIS;2;501.0
1236964;952671;1226827;9.ULUOVA;4;SOKAK;ORTA GELISMIS;2;502.0
1236965;952671;1226845;ALPARSLAN;3;CADDE;ORTA GELISMIS;2;503.0
1236966;952671;1226851;TAŞKIRAN;4;SOKAK;ORTA GELISMIS;2;0.0
1236967;952671;1226861;ORHAN GAZİ;3;CADDE;ORTA GELISMIS;2;504.0
1236968;952671;1226865;1.GÖKSU;4;SOKAK;ORTA GELISMIS;2;567.0
1236969;952671;1229789;2.CİHAT;4;SOKAK;ORTA GELISMIS;2;507.0
1236970;952671;1290885;2.GÖKSU;4;SOKAK;ORTA GELISMIS;2;508.0
1236971;952671;1290887;3.GÖKSU;4;SOKAK;ORTA GELISMIS;2;509.0
1236972;952671;1290889;4.GÖKSU;4;SOKAK;ORTA GELISMIS;2;510.0
1236973;952671;1290891;5.GÖKSU;4;SOKAK;ORTA GELISMIS;2;511.0
1236974;952671;1292893;1.ŞENOVA;4;SOKAK;ORTA GELISMIS;2;569.0
1236975;952671;1292895;2.ŞENOVA;4;SOKAK;ORTA GELISMIS;2;570.0
1236976;952671;1292897;3.ŞENOVA;4;SOKAK;ORTA GELISMIS;2;571.0
1236977;952671;1292899;4.ŞENOVA;4;SOKAK;ORTA GELISMIS;2;572.0
1236978;952671;1292903;5.ŞENOVA;4;SOKAK;ORTA GELISMIS;2;574.0
1236979;952671;1292905;6.ŞENOVA;4;SOKAK;ORTA GELISMIS;2;575.0
1236980;952671;1292907;7.ŞENOVA;4;SOKAK;ORTA GELISMIS;2;576.0
1236981;952671;1335545;3.CİHAT;4;SOKAK;ORTA GELISMIS;2;312.0
1236982;952671;209994620;6.ÇAYIROVA;4;SOKAK;ORTA GELISMIS;2;605.0
1236983;952671;218467381;7.GENCERLER;4;SOKAK;ORTA GELISMIS;2;56.1
1236984;952671;250599730;7.ÇAYIROVA;4;SOKAK;ORTA GELISMIS;2;606.0
1236985;952671;265036560;4.ÇAYIROVA;4;SOKAK;ORTA GELISMIS;2;603.0
1236986;952671;336304010;5.ÇAYIROVA;4;SOKAK;ORTA GELISMIS;2;604.0
1236987;952671;363175271;KIZILIRMAK;4;SOKAK;ORTA GELISMIS;2;2.0
1236988;952671;431824351;4.YATAY;4;SOKAK;ORTA GELISMIS;2;59.0
1236989;952671;449990010;7.DÜZOVA;4;SOKAK;ORTA GELISMIS;2;600.0
1236990;952671;459545591;5.YATAY;4;SOKAK;ORTA GELISMIS;2;60.0
1236991;952671;472553931;10.GENCERLER;4;SOKAK;ORTA GELISMIS;2;56.2
1236992;952671;484544741;GÜNEY ÇEVRE YOLU;2;BULVAR;ORTA GELISMIS;2;99.9
1236993;952671;512505791;8.YATAY;4;SOKAK;ORTA GELISMIS;2;63.0
1236994;952671;514853651;10.ÖZGÜL;4;SOKAK;ORTA GELISMIS;2;39.1
1236995;952671;561235321;7.YATAY;4;SOKAK;ORTA GELISMIS;2;62.0
1236996;952671;696037771;6.YATAY;4;SOKAK;ORTA GELISMIS;2;61.0
1236997;952671;702168661;9.YATAY;4;SOKAK;ORTA GELISMIS;2;64.0
1236998;952671;703970391;8.GENCERLER;4;SOKAK;ORTA GELISMIS;2;56.3
1236999;952671;714049091;11.GENCERLER;4;SOKAK;ORTA GELISMIS;2;56.5
1237000;952671;746273241;12.GENCERLER;4;SOKAK;ORTA GELISMIS;2;56.6
1237001;952671;746637250;8.ŞENOVA;4;SOKAK;ORTA GELISMIS;2;505.0
1237002;952671;747845961;11.ÖZGÜL;4;SOKAK;ORTA GELISMIS;2;39.2
1237003;952671;754751781;10.AYANOĞLU;4;SOKAK;ORTA GELISMIS;2;29.1
1237004;952671;770260940;3.ÇAYIROVA;4;SOKAK;ORTA GELISMIS;2;602.0
1237005;952671;772751880;ŞEHİT ÖMER HALİSDEMİR;3;CADDE;ORTA GELISMIS;2;3.0
1237006;952671;840001241;1.YATAY;4;SOKAK;ORTA GELISMIS;2;56.0
1237007;952671;863011571;9.GENCERLER;4;SOKAK;ORTA GELISMIS;2;56.4
1237008;952671;918159931;2.YATAY;4;SOKAK;ORTA GELISMIS;2;57.0
1237009;952671;953237881;3.YATAY;4;SOKAK;ORTA GELISMIS;2;58.0
1237010;955161;82659;ASLAN;4;SOKAK;ORTA GELISMIS;2;0.0
1237011;955161;200402;SUDEPOSU;4;SOKAK;ORTA GELISMIS;2;0.0
1237012;955161;200403;KUYU;4;SOKAK;ORTA GELISMIS;2;0.0
1237013;955161;291395;KEKLIK;4;SOKAK;ORTA GELISMIS;2;84.87
1237014;955161;291397;MUŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1237015;955161;291399;KOCA ÇEŞME;4;SOKAK;ORTA GELISMIS;2;0.0
1237016;955161;291400;SUYOLU;4;SOKAK;ORTA GELISMIS;2;0.0
1237017;955161;291402;HAFİZE HANIM;4;SOKAK;ORTA GELISMIS;2;0.0
1237018;955161;292666;KÜPLÜ;4;SOKAK;ORTA GELISMIS;2;0.0
1237019;955161;292668;KAYAPINARI;4;SOKAK;ORTA GELISMIS;2;0.0
1237020;955161;765023;KÖPRÜTAŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1237021;955161;765024;DEMIRCI;4;SOKAK;ORTA GELISMIS;2;145.47
1237022;955161;765027;ÇİFTLİK;4;SOKAK;ORTA GELISMIS;2;0.0
1237023;955161;765028;BILDIRCIN;4;SOKAK;ORTA GELISMIS;2;0.0
1237024;955161;765029;KÖPRÜ;4;SOKAK;ORTA GELISMIS;2;174.45
1237025;955161;765030;KONAK;4;SOKAK;ORTA GELISMIS;2;450.78
1237026;955161;765031;AHLAT;4;SOKAK;ORTA GELISMIS;2;0.0
1237027;955161;765033;HACI ALİ;4;SOKAK;ORTA GELISMIS;2;0.0
1237028;955161;765034;TEKKE;4;SOKAK;ORTA GELISMIS;2;0.0
1237029;955161;765036;ARSLAN AĞACI;4;SOKAK;ORTA GELISMIS;2;0.0
1237030;955161;765037;HARMAN;4;SOKAK;ORTA GELISMIS;2;0.0
1237031;955161;765039;ÇIKRIK;4;SOKAK;ORTA GELISMIS;2;0.0
1237032;955161;765040;CAMİ;4;SOKAK;ORTA GELISMIS;2;0.0
1237033;955161;765042;BEZİRHANE;4;SOKAK;ORTA GELISMIS;2;0.0
1237034;955161;765043;ÇEŞME;4;SOKAK;ORTA GELISMIS;2;0.0
1237035;955161;765044;ALİVELİ YOKUŞU;4;SOKAK;ORTA GELISMIS;2;0.0
1237036;955161;765046;YALAKDERE;4;SOKAK;ORTA GELISMIS;2;157.5
1237037;955161;865346;1.;3;CADDE;ORTA GELISMIS;2;1413.0
1237038;955161;849980950;KUZEY MARMARA OTOYOLU;2;BULVAR;ORTA GELISMIS;2;1026.0
1237039;956516;862893;MANDIRA;4;SOKAK;ORTA GELISMIS;2;0.0
