id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1228659;540625;720995;GELİNCİK;4;SOKAK;ORTA GELISMIS;2;52.0
1228660;540625;720997;ASİSTAN;4;SOKAK;ORTA GELISMIS;2;54.0
1228661;540625;720998;UMUTBEY;4;SOKAK;ORTA GELISMIS;2;56.0
1228662;540625;720999;KANDİLCİ;4;SOKAK;ORTA GELISMIS;2;59.0
1228663;540625;721000;HALKALI;4;SOKAK;ORTA GELISMIS;2;60.0
1228664;540625;722415;İKİZLER;4;SOKAK;ORTA GELISMIS;2;154.0
1228665;540625;723536;HANIM;4;SOKAK;ORTA GELISMIS;2;155.0
1228666;540625;822454;YAREN;4;SOKAK;ORTA GELISMIS;2;99.1
1228667;540625;829062;DÜŞLER;4;SOKAK;ORTA GELISMIS;2;55.01
1228668;540625;830710;GÜLBEYAZ;4;SOKAK;ORTA GELISMIS;2;90.01
1228669;540625;844079;YUNUS EMRE;3;CADDE;ORTA GELISMIS;2;90.02
1228670;540625;850191;HAYAT;3;CADDE;ORTA GELISMIS;2;90.03
1228671;540625;852590;BUĞRAHAN;4;SOKAK;ORTA GELISMIS;2;72.01
1228672;540625;852595;CAHİT SITKI TARANCI;3;CADDE;ORTA GELISMIS;2;72.02
1228673;540625;857618;MAVİ BONCUK;4;SOKAK;ORTA GELISMIS;2;99.01
1228674;540625;874124;SIRMA;4;SOKAK;ORTA GELISMIS;2;72.03
1228675;540625;875450;ŞENÇİÇEK;4;SOKAK;ORTA GELISMIS;2;72.04
1228676;540625;895299;İPEKÇİÇEĞİ;4;SOKAK;ORTA GELISMIS;2;90.04
1228677;540625;909294;ÇINARKENT 7;4;SOKAK;ORTA GELISMIS;2;90.05
1228678;540625;919242;İMAJ;4;SOKAK;ORTA GELISMIS;2;72.05
1228679;540625;995294;TOPÇU;4;SOKAK;ORTA GELISMIS;2;200.0
1228680;540625;1025741;TOLGALI;4;SOKAK;ORTA GELISMIS;2;201.0
1228681;540625;1043614;SILA;4;SOKAK;ORTA GELISMIS;2;202.0
1228682;540625;1043939;TOPRAK;4;SOKAK;ORTA GELISMIS;2;160.0
1228683;540625;1043963;YALIN;4;SOKAK;ORTA GELISMIS;2;161.0
1228684;540625;1046675;ÇINARKENT 1;4;SOKAK;ORTA GELISMIS;2;162.0
1228685;540625;1046677;ÇINARKENT 2;4;SOKAK;ORTA GELISMIS;2;163.0
1228686;540625;1046679;ÇINARKENT 3;4;SOKAK;ORTA GELISMIS;2;164.0
1228687;540625;1046681;ÇINARKENT 4;4;SOKAK;ORTA GELISMIS;2;165.0
1228688;540625;1046687;ÇINARKENT 5;4;SOKAK;ORTA GELISMIS;2;166.0
1228689;540625;1046693;ÇINARKENT 6;4;SOKAK;ORTA GELISMIS;2;167.0
1228690;540625;1046697;ÇINARKENT 8;4;SOKAK;ORTA GELISMIS;2;168.0
1228691;540625;1046707;ÇINARKENT 9;4;SOKAK;ORTA GELISMIS;2;169.0
1228692;540625;1046709;ÇINARKENT 10;4;SOKAK;ORTA GELISMIS;2;170.0
1228693;540625;1046713;ÖZGÜNER;4;SOKAK;ORTA GELISMIS;2;171.0
1228694;540625;1046721;AYDENİZ;4;SOKAK;ORTA GELISMIS;2;172.0
1228695;540625;1046723;KARBEYAZ;4;SOKAK;ORTA GELISMIS;2;173.0
1228696;540625;1046733;CANDAN;3;CADDE;ORTA GELISMIS;2;174.0
1228697;540625;1046735;GAMSIZ;4;SOKAK;ORTA GELISMIS;2;175.0
1228698;540625;1046737;ENGİN;4;SOKAK;ORTA GELISMIS;2;176.0
1228699;540625;1046739;EROĞLU;4;SOKAK;ORTA GELISMIS;2;177.0
1228700;540625;1046741;ERSİN;4;SOKAK;ORTA GELISMIS;2;178.0
1228701;540625;1046743;DİRİ;4;SOKAK;ORTA GELISMIS;2;179.0
1228702;540625;1046751;ÖZMEN;4;SOKAK;ORTA GELISMIS;2;180.0
1228703;540625;1046755;YEDİKULE;4;SOKAK;ORTA GELISMIS;2;181.0
1228704;540625;1046763;BİLGEÇ;4;SOKAK;ORTA GELISMIS;2;182.0
1228705;540625;1046771;HACET;4;SOKAK;ORTA GELISMIS;2;183.0
1228706;540625;1046781;ALBATUR;4;SOKAK;ORTA GELISMIS;2;184.0
1228707;540625;1046787;HANCI;4;SOKAK;ORTA GELISMIS;2;185.0
1228708;540625;1046793;KIZILCI;4;SOKAK;ORTA GELISMIS;2;186.0
1228709;540625;1046795;GÜRKAN;4;SOKAK;ORTA GELISMIS;2;187.0
1228710;540625;1046797;BERİVAN;4;SOKAK;ORTA GELISMIS;2;188.0
1228711;540625;1046801;GÖKDENİZ;4;SOKAK;ORTA GELISMIS;2;189.0
1228712;540625;1046805;DEMETGÜL;4;SOKAK;ORTA GELISMIS;2;190.0
1228713;540625;1046807;AY ÇİÇEK;4;SOKAK;ORTA GELISMIS;2;191.0
1228714;540625;1046809;SİMGE;4;SOKAK;ORTA GELISMIS;2;192.0
1228715;540625;1046811;SANAT;4;SOKAK;ORTA GELISMIS;2;193.0
1228716;540625;1046813;ÇENGEL;4;SOKAK;ORTA GELISMIS;2;194.0
1228717;540625;1046815;ÇEVİK;4;SOKAK;ORTA GELISMIS;2;195.0
1228718;540625;1046817;BANU;4;SOKAK;ORTA GELISMIS;2;196.0
1228719;540625;1046819;GAMZE;4;SOKAK;ORTA GELISMIS;2;197.0
1228720;540625;1046821;ALAÇAM;4;SOKAK;ORTA GELISMIS;2;198.0
1228721;540625;1046845;DEFİNE;4;SOKAK;ORTA GELISMIS;2;199.0
1228722;540625;1046847;ASMALI;4;SOKAK;ORTA GELISMIS;2;203.0
1228723;540625;1046849;SANCAK;4;SOKAK;ORTA GELISMIS;2;205.0
1228724;540625;1046855;ŞİMŞEKLER;4;SOKAK;ORTA GELISMIS;2;206.0
1228725;540625;1046857;ASLANAĞIZI;4;SOKAK;ORTA GELISMIS;2;207.0
1228726;540625;1046859;HANIMELİ;4;SOKAK;ORTA GELISMIS;2;208.0
1228727;540625;1046861;MİNEÇİÇEĞİ;4;SOKAK;ORTA GELISMIS;2;209.0
1228728;540625;1046863;SARIÇAM;4;SOKAK;ORTA GELISMIS;2;210.0
1228729;540625;1046867;DAĞDELEN;4;SOKAK;ORTA GELISMIS;2;211.0
1228730;540625;1046869;KARAÇAM;4;SOKAK;ORTA GELISMIS;2;212.0
1228731;540625;1046873;AYHAN IŞIK;3;CADDE;ORTA GELISMIS;2;213.0
1228732;540625;1046875;OLGUNLAR;3;CADDE;ORTA GELISMIS;2;214.0
1228733;540625;1046999;KADRİYE;4;SOKAK;ORTA GELISMIS;2;217.0
1228734;540625;1047001;İŞBİLEN;4;SOKAK;ORTA GELISMIS;2;218.0
1228735;540625;1047003;YALÇINKAYA;4;SOKAK;ORTA GELISMIS;2;219.0
1228736;540625;1047007;DERYALAR;4;SOKAK;ORTA GELISMIS;2;222.0
1228737;540625;1047009;YANIK;4;SOKAK;ORTA GELISMIS;2;223.0
1228738;540625;1047065;GELİNÇİÇEĞİ;4;SOKAK;ORTA GELISMIS;2;225.0
1228739;540625;1047073;SÖZDİNLER;4;SOKAK;ORTA GELISMIS;2;227.0
1228740;540625;1047117;PETUNYA;4;SOKAK;ORTA GELISMIS;2;228.0
1228741;540625;1047119;KARÇİÇEĞİ;4;SOKAK;ORTA GELISMIS;2;229.0
1228742;540625;1047121;BENGİSU;4;SOKAK;ORTA GELISMIS;2;230.0
1228743;540625;1047139;PEHLİVAN;4;SOKAK;ORTA GELISMIS;2;231.0
1228744;540625;1047145;ŞENKAL;4;SOKAK;ORTA GELISMIS;2;232.0
1228745;540625;1047151;REYHAN;4;SOKAK;ORTA GELISMIS;2;233.0
1228746;540625;1047177;ÖZAY;4;SOKAK;ORTA GELISMIS;2;234.0
1228747;540625;1047179;YÜCEKAYA;3;CADDE;ORTA GELISMIS;2;235.0
1228748;540625;1047181;TUNÇ;4;SOKAK;ORTA GELISMIS;2;236.0
1228749;540625;1047187;KESKİN;4;SOKAK;ORTA GELISMIS;2;238.0
1228750;540625;1047189;ŞEBBOY;4;SOKAK;ORTA GELISMIS;2;239.0
1228751;540625;1047191;GÖKYILDIZI;4;SOKAK;ORTA GELISMIS;2;240.0
1228752;540625;1047201;ERTUĞRUL GAZİ;3;CADDE;ORTA GELISMIS;2;243.0
1228753;540625;1047203;GÜNÇİÇEĞİ;4;SOKAK;ORTA GELISMIS;2;244.0
1228754;540625;1047205;YÜKSELEN;4;SOKAK;ORTA GELISMIS;2;245.0
1228755;540625;1056403;YAŞAR BÜYÜKANIT;3;CADDE;ORTA GELISMIS;2;90.06
1228756;540625;1098781;ÇINARKENT 11;4;SOKAK;ORTA GELISMIS;2;215.0
1228757;540625;1098785;ÇINARKENT 12;4;SOKAK;ORTA GELISMIS;2;216.0
1228758;540625;1098793;ÇINARKENT 13;4;SOKAK;ORTA GELISMIS;2;220.0
1228759;540625;1098799;ÇINARKENT 14;4;SOKAK;ORTA GELISMIS;2;221.0
1228760;540625;1098801;ÇINARKENT 15;4;SOKAK;ORTA GELISMIS;2;224.0
1228761;540625;1098811;ERDOĞAN;4;SOKAK;ORTA GELISMIS;2;241.0
1228762;540625;1098835;KARATAŞ;4;SOKAK;ORTA GELISMIS;2;242.0
1228763;540625;1098859;ŞENSES;4;SOKAK;ORTA GELISMIS;2;247.0
1228764;540625;1098871;SARDUNYALI;4;SOKAK;ORTA GELISMIS;2;250.0
1228765;540625;1098875;ŞELALELİ;4;SOKAK;ORTA GELISMIS;2;251.0
1228766;540625;1283281;DESTANLI;4;SOKAK;ORTA GELISMIS;2;254.0
1228767;540625;1283283;DEFNE;4;SOKAK;ORTA GELISMIS;2;255.0
1228768;540625;1437969;ÇINARKENT 18;4;SOKAK;ORTA GELISMIS;2;257.0
1228769;540625;1437971;ÇINARKENT 16;4;SOKAK;ORTA GELISMIS;2;258.0
1228770;540625;132700040;ÇINARKENT 20;4;SOKAK;ORTA GELISMIS;2;500.2
1228771;540625;481798810;PINAR;2;BULVAR;ORTA GELISMIS;2;1.0
1228772;540625;511276110;ÇINARKENT 24;4;SOKAK;ORTA GELISMIS;2;500.3
1228773;540625;671113360;KARANFİL;4;SOKAK;ORTA GELISMIS;2;15.01
1228774;540625;784493520;ÇINARKENT 22;4;SOKAK;ORTA GELISMIS;2;500.1
1228775;540625;846047271;ALADDİN;3;CADDE;ORTA GELISMIS;2;117.01
1228776;540625;901630981;ANAFARTALAR;3;CADDE;ORTA GELISMIS;2;39.01
1228777;540625;989799740;ÇINARKENT 17;4;SOKAK;ORTA GELISMIS;2;500.0
1228778;543041;211682;NAZARLIK;4;SOKAK;ORTA GELISMIS;2;8.0
1228779;543041;211687;ŞEYHÜLEMA RECEPAĞA;3;CADDE;ORTA GELISMIS;2;1.0
1228780;543041;211691;TEMPO;4;SOKAK;ORTA GELISMIS;2;31.0
1228781;543041;211692;TOPHANE;4;SOKAK;ORTA GELISMIS;2;29.0
1228782;543041;211694;YÜCEL;4;SOKAK;ORTA GELISMIS;2;30.0
1228783;543041;213187;ESİRİ MEHMET;4;SOKAK;ORTA GELISMIS;2;24.0
1228784;543041;213188;EYLÜL;4;SOKAK;ORTA GELISMIS;2;6.0
1228785;543041;213192;HACI EMİRZADE;4;SOKAK;ORTA GELISMIS;2;5.0
1228786;543041;213194;HİSARKENT;4;SOKAK;ORTA GELISMIS;2;7.0
1228787;543041;213195;İZAFET;4;SOKAK;ORTA GELISMIS;2;14.0
1228788;543041;213196;KASIM;4;SOKAK;ORTA GELISMIS;2;16.0
1228789;543041;213772;ADİLLER;4;SOKAK;ORTA GELISMIS;2;27.0
1228790;543041;213777;ARDIÇ;4;SOKAK;ORTA GELISMIS;2;32.0
1228791;543041;279168;AŞAĞI YAPICI;4;SOKAK;ORTA GELISMIS;2;26.0
1228792;543041;279173;GARİP;4;SOKAK;ORTA GELISMIS;2;22.0
1228793;543041;279282;ALİ ULVİ KURUCU;3;CADDE;ORTA GELISMIS;2;2.0
1228794;543041;280782;KERVANSARAY;4;SOKAK;ORTA GELISMIS;2;19.0
1228795;543041;280809;ŞUBAT;4;SOKAK;ORTA GELISMIS;2;25.0
1228796;543041;280810;YETİM;4;SOKAK;ORTA GELISMIS;2;23.0
1228797;543041;282257;SEDİRLER;3;CADDE;ORTA GELISMIS;2;3.0
1228798;543041;282274;AYDINCILAR;4;SOKAK;ORTA GELISMIS;2;18.0
1228799;543041;282275;CEBELİ;4;SOKAK;ORTA GELISMIS;2;17.0
1228800;543041;282280;SULTANDAĞ;4;SOKAK;ORTA GELISMIS;2;20.0
1228801;543041;282282;TEMMUZ;4;SOKAK;ORTA GELISMIS;2;15.0
1228802;543041;282283;ÜZÜMCÜ;4;SOKAK;ORTA GELISMIS;2;13.0
1228803;543041;282285;AHMET HATİBİ;4;SOKAK;ORTA GELISMIS;2;10.0
1228804;543041;282295;GAFURİ MAHMUT;4;SOKAK;ORTA GELISMIS;2;11.0
1228805;543041;282297;İMSAK;4;SOKAK;ORTA GELISMIS;2;12.0
1228806;543041;282306;SELEF;4;SOKAK;ORTA GELISMIS;2;4.0
1228807;543041;282307;ŞEHİT İBRAHİM MARAL;4;SOKAK;ORTA GELISMIS;2;9.0
1228808;543041;794907;HURMA;4;SOKAK;ORTA GELISMIS;2;37.0
1228809;543041;797276;HACIVEYİSZADE;4;SOKAK;ORTA GELISMIS;2;49.0
1228810;543041;797278;HAMİDİ;4;SOKAK;ORTA GELISMIS;2;46.0
1228811;543041;797284;KORUCU;4;SOKAK;ORTA GELISMIS;2;48.0
1228812;543041;797289;OCAK;4;SOKAK;ORTA GELISMIS;2;45.0
1228813;543041;797290;SARIIRMAK;4;SOKAK;ORTA GELISMIS;2;47.0
1228814;543041;798503;BALİDEDE;4;SOKAK;ORTA GELISMIS;2;38.0
1228815;543041;798504;BELDE;4;SOKAK;ORTA GELISMIS;2;43.0
1228816;543041;798506;CEVHER HATUN;4;SOKAK;ORTA GELISMIS;2;42.0
1228817;543041;798508;DEMET;4;SOKAK;ORTA GELISMIS;2;36.0
1228818;543041;798513;HAMZABEY;4;SOKAK;ORTA GELISMIS;2;39.0
1228819;543041;798515;KAĞNICI;4;SOKAK;ORTA GELISMIS;2;35.0
1228820;543041;798517;KEMALETTİN SAMİ;4;SOKAK;ORTA GELISMIS;2;41.0
1228821;543041;798518;KULMESUT;4;SOKAK;ORTA GELISMIS;2;40.0
1228822;543041;798521;SELANİK;4;SOKAK;ORTA GELISMIS;2;44.0
1228823;543041;1009174;MUCİZE;4;SOKAK;ORTA GELISMIS;2;50.0
1228824;543041;1428767;ENDER;4;SOKAK;ORTA GELISMIS;2;21.0
1228825;543041;1508377;SAĞLAMTEPE;4;SOKAK;ORTA GELISMIS;2;33.0
1228826;543041;852147401;BALKANLI;4;SOKAK;ORTA GELISMIS;2;28.0
1228827;543041;957072040;FETİH;3;CADDE;ORTA GELISMIS;2;34.0
1228828;544726;101467511;1030;4;SOKAK;ORTA GELISMIS;2;30.0
1228829;544726;107352801;ŞEHIT ŞERIF DAĞ;3;CADDE;ORTA GELISMIS;2;2.2
1228830;544726;108157101;1018;4;SOKAK;ORTA GELISMIS;2;18.0
1228831;544726;112470041;1021;4;SOKAK;ORTA GELISMIS;2;21.0
1228832;544726;122787841;1022;4;SOKAK;ORTA GELISMIS;2;22.0
1228833;544726;128019321;1048;4;SOKAK;ORTA GELISMIS;2;48.0
1228834;544726;231845421;1060;4;SOKAK;ORTA GELISMIS;2;60.0
1228835;544726;258817311;1050;4;SOKAK;ORTA GELISMIS;2;50.0
1228836;544726;293884281;1033;4;SOKAK;ORTA GELISMIS;2;33.0
1228837;544726;296203331;1011;4;SOKAK;ORTA GELISMIS;2;10.0
1228838;544726;332119391;1025;4;SOKAK;ORTA GELISMIS;2;25.0
1228839;544726;370769401;1003;4;SOKAK;ORTA GELISMIS;2;3.0
1228840;544726;378304371;1037;4;SOKAK;ORTA GELISMIS;2;37.0
1228841;544726;385316461;1019;4;SOKAK;ORTA GELISMIS;2;19.0
1228842;544726;395724581;1051;4;SOKAK;ORTA GELISMIS;2;51.0
1228843;544726;450648131;1041;4;SOKAK;ORTA GELISMIS;2;41.0
1228844;544726;458341651;1024;4;SOKAK;ORTA GELISMIS;2;24.0
1228845;544726;470215061;1009;4;SOKAK;ORTA GELISMIS;2;9.0
1228846;544726;476589681;1045;4;SOKAK;ORTA GELISMIS;2;45.0
1228847;544726;516314551;1034;4;SOKAK;ORTA GELISMIS;2;34.0
1228848;544726;532869021;1008;4;SOKAK;ORTA GELISMIS;2;8.0
1228849;544726;555106221;1023;4;SOKAK;ORTA GELISMIS;2;23.0
1228850;544726;636756071;1026;4;SOKAK;ORTA GELISMIS;2;26.0
1228851;544726;645685951;1046;4;SOKAK;ORTA GELISMIS;2;46.0
1228852;544726;652615541;1047;4;SOKAK;ORTA GELISMIS;2;47.0
1228853;544726;670021541;BAHÇEKAPI;5;KÜME EVLER;ORTA GELISMIS;2;2.0
1228854;544726;671869811;1029;4;SOKAK;ORTA GELISMIS;2;29.0
1228855;544726;705678881;1015;4;SOKAK;ORTA GELISMIS;2;15.0
1228856;544726;729708581;1038;4;SOKAK;ORTA GELISMIS;2;38.0
1228857;544726;735036171;1004;4;SOKAK;ORTA GELISMIS;2;4.0
1228858;544726;745567051;1039;4;SOKAK;ORTA GELISMIS;2;39.0
1228859;544726;747352911;1036;4;SOKAK;ORTA GELISMIS;2;36.0
1228860;544726;782453621;ŞEHIT MUSTAFA KILINÇ;3;CADDE;ORTA GELISMIS;2;1.1
1228861;544726;843723741;1020;4;SOKAK;ORTA GELISMIS;2;20.0
1228862;544726;882622411;1040;4;SOKAK;ORTA GELISMIS;2;40.0
1228863;544726;891116781;1032;4;SOKAK;ORTA GELISMIS;2;32.0
1228864;544726;914838341;1016;4;SOKAK;ORTA GELISMIS;2;16.0
1228865;544726;931656291;1007;4;SOKAK;ORTA GELISMIS;2;7.0
1228866;544726;955596051;1005;4;SOKAK;ORTA GELISMIS;2;5.0
1228867;544726;959149251;1031;4;SOKAK;ORTA GELISMIS;2;31.0
1228868;544726;964498061;1010;4;SOKAK;ORTA GELISMIS;2;10.1
1228869;544726;974481041;1006;4;SOKAK;ORTA GELISMIS;2;6.0
1228870;544726;987150631;YEDIGÖZE;3;CADDE;ORTA GELISMIS;2;14.0
1228871;547836;794865;KAYA BAĞI;4;SOKAK;ORTA GELISMIS;2;211.0
1228872;547836;794875;MÜBAH;4;SOKAK;ORTA GELISMIS;2;196.0
1228873;547836;794883;SADE;4;SOKAK;ORTA GELISMIS;2;205.0
1228874;547836;794890;SEYİS;4;SOKAK;ORTA GELISMIS;2;207.0
1228875;547836;794891;SONER;4;SOKAK;ORTA GELISMIS;2;198.0
1228876;547836;794892;SONUÇ;4;SOKAK;ORTA GELISMIS;2;209.0
1228877;547836;794893;SÖĞÜTPINAR;4;SOKAK;ORTA GELISMIS;2;203.0
1228878;547836;794905;ZAHİT;4;SOKAK;ORTA GELISMIS;2;208.0
1228879;547836;795699;AFERİN;4;SOKAK;ORTA GELISMIS;2;109.0
1228880;547836;795700;AFYON;4;SOKAK;ORTA GELISMIS;2;38.0
1228881;547836;795702;AMİL;4;SOKAK;ORTA GELISMIS;2;51.0
1228882;547836;795703;ARACI;4;SOKAK;ORTA GELISMIS;2;88.0
1228883;547836;795704;ARİFHAN;4;SOKAK;ORTA GELISMIS;2;93.0
1228884;547836;795705;ARZ;4;SOKAK;ORTA GELISMIS;2;27.0
1228885;547836;795706;AŞIKHANE;4;SOKAK;ORTA GELISMIS;2;46.0
1228886;547836;795707;ATEŞÇİÇEĞİ;4;SOKAK;ORTA GELISMIS;2;26.0
1228887;547836;795708;AZERİ;4;SOKAK;ORTA GELISMIS;2;81.0
1228888;547836;795709;BADEMCİ;4;SOKAK;ORTA GELISMIS;2;97.0
1228889;547836;795710;BAKIRÇAY;4;SOKAK;ORTA GELISMIS;2;79.0
1228890;547836;795711;BAKİLER;4;SOKAK;ORTA GELISMIS;2;80.0
1228891;547836;795712;BALDAĞI;4;SOKAK;ORTA GELISMIS;2;85.0
1228892;547836;795713;BAŞEFENDİ;4;SOKAK;ORTA GELISMIS;2;95.0
1228893;547836;795714;BAŞOVA;4;SOKAK;ORTA GELISMIS;2;89.0
1228894;547836;795715;BEDEN;4;SOKAK;ORTA GELISMIS;2;222.0
1228895;547836;795716;BİNLİK;4;SOKAK;ORTA GELISMIS;2;82.0
1228896;547836;795717;BORSAMALI;4;SOKAK;ORTA GELISMIS;2;28.0
1228897;547836;795718;BOZDAĞLARI;4;SOKAK;ORTA GELISMIS;2;58.0
1228898;547836;795719;BULUTLAR;4;SOKAK;ORTA GELISMIS;2;87.0
1228899;547836;795720;BUZ;4;SOKAK;ORTA GELISMIS;2;59.0
1228900;547836;795721;CANDAN;4;SOKAK;ORTA GELISMIS;2;92.0
1228901;547836;795722;ALARM;4;SOKAK;ORTA GELISMIS;2;106.0
1228902;547836;795723;CİĞERHAN;4;SOKAK;ORTA GELISMIS;2;52.0
1228903;547836;795724;ÇAĞRIŞIM;4;SOKAK;ORTA GELISMIS;2;45.0
1228904;547836;795725;ÇİFTE;4;SOKAK;ORTA GELISMIS;2;57.0
1228905;547836;795726;ÇİZGİ;4;SOKAK;ORTA GELISMIS;2;108.0
1228906;547836;795728;DAĞEVİ;4;SOKAK;ORTA GELISMIS;2;65.0
1228907;547836;795729;DEMEÇ;4;SOKAK;ORTA GELISMIS;2;43.0
1228908;547836;795730;DERMAN;4;SOKAK;ORTA GELISMIS;2;44.0
1228909;547836;795731;DORUK;4;SOKAK;ORTA GELISMIS;2;71.0
1228910;547836;795732;DOST;4;SOKAK;ORTA GELISMIS;2;112.0
1228911;547836;795733;DÜZEN;4;SOKAK;ORTA GELISMIS;2;113.0
1228912;547836;795734;EĞRİDİR GÖLÜ;4;SOKAK;ORTA GELISMIS;2;221.0
1228913;547836;795735;EĞRİKUYU;4;SOKAK;ORTA GELISMIS;2;33.0
1228914;547836;795736;EMİN;4;SOKAK;ORTA GELISMIS;2;47.0
1228915;547836;795737;ENGİNER;4;SOKAK;ORTA GELISMIS;2;69.0
1228916;547836;795738;ERBENLİ;4;SOKAK;ORTA GELISMIS;2;53.0
1228917;547836;795739;ERCİYES;3;CADDE;ORTA GELISMIS;2;4.0
1228918;547836;795740;FENERKÖY;4;SOKAK;ORTA GELISMIS;2;91.0
1228919;547836;795742;GÖK;4;SOKAK;ORTA GELISMIS;2;40.0
1228920;547836;795744;GÜLOTU;4;SOKAK;ORTA GELISMIS;2;98.0
1228921;547836;795745;GÜLYÜZLÜ;4;SOKAK;ORTA GELISMIS;2;42.0
1228922;547836;795746;GÜLZADE;4;SOKAK;ORTA GELISMIS;2;105.0
1228923;547836;795747;HACER;4;SOKAK;ORTA GELISMIS;2;56.0
1228924;547836;795748;HANAYBAŞI;4;SOKAK;ORTA GELISMIS;2;76.0
