id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1226107;322826;223836;KOVANLIK;4;SOKAK;ORTA GELISMIS;2;0.0
1226108;322826;223837;SEYİT;4;SOKAK;ORTA GELISMIS;2;0.0
1226109;322826;223839;GÖKTEPE;4;SOKAK;ORTA GELISMIS;2;0.0
1226110;322826;223840;CEBECI DOĞAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226111;322826;223845;ŞÜKRAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226112;322826;223846;MEDİHA;4;SOKAK;ORTA GELISMIS;2;0.0
1226113;322826;223847;BEYAZ;4;SOKAK;ORTA GELISMIS;2;0.0
1226114;322826;223848;EFE;4;SOKAK;ORTA GELISMIS;2;0.0
1226115;322826;223849;DİRİLİŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1226116;322826;223850;MÜHÜR;4;SOKAK;ORTA GELISMIS;2;0.0
1226117;322826;290962;CEBECİ RÜZGAR;4;SOKAK;ORTA GELISMIS;2;0.0
1226118;322826;290963;LİDER;4;SOKAK;ORTA GELISMIS;2;0.0
1226119;322826;290964;TÜMAY;4;SOKAK;ORTA GELISMIS;2;0.0
1226120;322826;290965;BERATCAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226121;322826;290966;PLAJ YOLU;3;CADDE;ORTA GELISMIS;2;0.0
1226122;322826;290967;CAMİ DÜZÜ;4;SOKAK;ORTA GELISMIS;2;0.0
1226123;322826;290968;ÇAMKONAK;3;CADDE;ORTA GELISMIS;2;898.0
1226124;322826;290969;ALBAY;4;SOKAK;ORTA GELISMIS;2;0.0
1226125;322826;290970;HAKKI ORUÇ;4;SOKAK;ORTA GELISMIS;2;0.0
1226126;322826;290971;BİLİR;4;SOKAK;ORTA GELISMIS;2;0.0
1226127;322826;366308;CEBECI FIDAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226128;322826;372812;ÇELEBİ;4;SOKAK;ORTA GELISMIS;2;0.0
1226129;322826;372817;BİRLİK;4;SOKAK;ORTA GELISMIS;2;0.0
1226130;322826;372854;GÖKDAĞ;4;SOKAK;ORTA GELISMIS;2;0.0
1226131;322826;372856;CEBECI ATATÜRK;3;CADDE;ORTA GELISMIS;2;0.0
1226132;322826;372857;GÜLLEP;4;SOKAK;ORTA GELISMIS;2;455.12
1226133;322826;372858;ÇAKIR;4;SOKAK;ORTA GELISMIS;2;11.1
1226134;322826;372861;REŞAT REİS;4;SOKAK;ORTA GELISMIS;2;0.0
1226135;322826;372862;EROĞLU;4;SOKAK;ORTA GELISMIS;2;0.0
1226136;322826;372863;ERGÜL;4;SOKAK;ORTA GELISMIS;2;0.0
1226137;322826;372864;MİNE;4;SOKAK;ORTA GELISMIS;2;2890.01
1226138;322826;372865;GEZİCİ;4;SOKAK;ORTA GELISMIS;2;0.0
1226139;322826;372867;ŞAKİR ŞENOL;4;SOKAK;ORTA GELISMIS;2;0.0
1226140;322826;372900;CEBECI MENEKŞE;4;SOKAK;ORTA GELISMIS;2;10.2
1226141;322826;372902;CEBECI CAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226142;322826;372903;DEMOKRASİ;3;CADDE;ORTA GELISMIS;2;0.0
1226143;322826;374471;DAVUT KAPTAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226144;322826;374783;ÇAĞDAŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1226145;322826;859856;BALÇIK;3;CADDE;ORTA GELISMIS;2;5.1
1226146;322826;859948;SARP;4;SOKAK;ORTA GELISMIS;2;455.55
1226147;322826;861181;ÇUKURDERE;3;CADDE;ORTA GELISMIS;2;41.0
1226148;322826;862511;ATLAMA YANI;4;SOKAK;ORTA GELISMIS;2;0.0
1226149;322826;863218;CEBECI KIZILAY;4;SOKAK;ORTA GELISMIS;2;0.0
1226150;322826;863241;KARŞILAR;4;SOKAK;ORTA GELISMIS;2;0.0
1226151;322826;863242;AMBAR;4;SOKAK;ORTA GELISMIS;2;0.0
1226152;322826;863597;CEBECI HARMAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226153;322826;865836;ERİKLİ;4;SOKAK;ORTA GELISMIS;2;0.0
1226154;322826;871626;YAKAMOZ;4;SOKAK;ORTA GELISMIS;2;0.0
1226155;322826;872505;CEBECI DAR;4;SOKAK;ORTA GELISMIS;2;0.0
1226156;322826;872507;DUTLAR;4;SOKAK;ORTA GELISMIS;2;0.0
1226157;322826;872508;PAZARBAŞI;3;CADDE;ORTA GELISMIS;2;0.0
1226158;322826;872509;ÇARDAK;4;SOKAK;ORTA GELISMIS;2;0.0
1226159;322826;872510;CEBECI YONCA;4;SOKAK;ORTA GELISMIS;2;29.0
1226160;322826;872511;POYRAZ;4;SOKAK;ORTA GELISMIS;2;43.0
1226161;322826;872513;29 Ekim;3;CADDE;ORTA GELISMIS;2;511.0
1226162;322826;872514;ÇOBANKUYU;3;CADDE;ORTA GELISMIS;2;512.0
1226163;322826;872515;YELKENKAYA;3;CADDE;ORTA GELISMIS;2;513.0
1226164;322826;872516;ÇAMLIK;3;CADDE;ORTA GELISMIS;2;5.14
1226165;322826;872517;YATAKAĞZI;3;CADDE;ORTA GELISMIS;2;5.15
1226166;322826;872518;DÜZLER;3;CADDE;ORTA GELISMIS;2;516.0
1226167;322826;872519;TEMEL;4;SOKAK;ORTA GELISMIS;2;0.0
1226168;322826;872520;MEZARLIK;4;SOKAK;ORTA GELISMIS;2;85.0
1226169;322826;872521;CEBECI DEFNE;4;SOKAK;ORTA GELISMIS;2;0.0
1226170;322826;872522;GİRİŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1226171;322826;872523;KOCAMEŞELER;4;SOKAK;ORTA GELISMIS;2;0.0
1226172;322826;872525;BAYIR;4;SOKAK;ORTA GELISMIS;2;0.0
1226173;322826;872526;EYLÜL;4;SOKAK;ORTA GELISMIS;2;0.0
1226174;322826;872527;GÜNEŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1226175;322826;872528;CEBECI KIŞLA;4;SOKAK;ORTA GELISMIS;2;0.0
1226176;322826;872529;UZUN;4;SOKAK;ORTA GELISMIS;2;0.0
1226177;322826;872531;GÖLYANI;4;SOKAK;ORTA GELISMIS;2;0.0
1226178;322826;872533;SÖĞÜTLÜ;4;SOKAK;ORTA GELISMIS;2;0.0
1226179;322826;872534;CEBECI YAMAÇ;4;SOKAK;ORTA GELISMIS;2;0.0
1226180;322826;872536;CEBECI AKASYA;4;SOKAK;ORTA GELISMIS;2;0.0
1226181;322826;388092811;BULUT;4;SOKAK;ORTA GELISMIS;2;898.1
1226182;322826;427192451;EKİM;4;SOKAK;ORTA GELISMIS;2;898.7
1226183;322826;468756471;ŞEVVAL;4;SOKAK;ORTA GELISMIS;2;898.3
1226184;322826;498937121;UĞURLU;4;SOKAK;ORTA GELISMIS;2;898.8
1226185;322826;573366041;GÜRKAN;4;SOKAK;ORTA GELISMIS;2;898.4
1226186;322826;798415651;SEVDALI;4;SOKAK;ORTA GELISMIS;2;898.6
1226187;322826;807494351;İNCİ;4;SOKAK;ORTA GELISMIS;2;898.5
1226188;322826;842650401;ÇALIKUŞU;4;SOKAK;ORTA GELISMIS;2;898.2
1226189;322826;964509290;CEBECI MEŞE;4;SOKAK;ORTA GELISMIS;2;14.4
1226190;324319;108386;YENİCAMİ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1226191;324319;116485;MERKEZ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1226192;324319;523161;ESENTEPE;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1226193;324319;147289761;ZAVENDİKLİ MUSTAFA HOCA;4;SOKAK;ORTA GELISMIS;2;1.0
1226194;324319;865096351;İBA HOCA;4;SOKAK;ORTA GELISMIS;2;1.0
1226195;324319;985276170;DENIZ;4;SOKAK;ORTA GELISMIS;2;999.0
1226196;327411;46615;DERECİK ZEYTİN;4;SOKAK;ORTA GELISMIS;2;135.0
1226197;327411;81430;GÖZCÜ;4;SOKAK;ORTA GELISMIS;2;143.0
1226198;327411;135922;M.AKİF;4;SOKAK;ORTA GELISMIS;2;188.0
1226199;327411;151287;DERECİK ÇAĞLAR;4;SOKAK;ORTA GELISMIS;2;71.0
1226200;327411;151685;DERECİK ÜZÜMLÜ;4;SOKAK;ORTA GELISMIS;2;132.0
1226201;327411;152989;GÜNEŞ YOLBAŞI;4;SOKAK;ORTA GELISMIS;2;145.0
1226202;327411;152992;DERECİK KADİFE;4;SOKAK;ORTA GELISMIS;2;110.0
1226203;327411;241378;HAMZA;4;SOKAK;ORTA GELISMIS;2;153.0
1226204;327411;241380;RÜŞTÜ;4;SOKAK;ORTA GELISMIS;2;216.0
1226205;327411;241384;ÇAKMAK;4;SOKAK;ORTA GELISMIS;2;72.0
1226206;327411;241396;HAŞİM ÇELİK;4;SOKAK;ORTA GELISMIS;2;155.0
1226207;327411;245395;CEVAHİR;4;SOKAK;ORTA GELISMIS;2;66.0
1226208;327411;313006;EYÜPOĞLU;4;SOKAK;ORTA GELISMIS;2;138.0
1226209;327411;313581;HACI SALİHOĞLU;4;SOKAK;ORTA GELISMIS;2;148.0
1226210;327411;313582;YOLBAŞI;3;CADDE;ORTA GELISMIS;2;208.0
1226211;327411;313583;BÜLBÜLOĞLU;4;SOKAK;ORTA GELISMIS;2;65.0
1226212;327411;318624;PELİTLİ;4;SOKAK;ORTA GELISMIS;2;213.0
1226213;327411;373336;BALTACI;3;CADDE;ORTA GELISMIS;2;62.0
1226214;327411;442850;İMAMLI;4;SOKAK;ORTA GELISMIS;2;157.0
1226215;327411;442869;DERECİK DERE;4;SOKAK;ORTA GELISMIS;2;95.0
1226216;327411;442876;DERECİK DÜZ;4;SOKAK;ORTA GELISMIS;2;97.0
1226217;327411;714704;DERECİK ÇİMEN;4;SOKAK;ORTA GELISMIS;2;93.0
1226218;327411;714713;ALEM;4;SOKAK;ORTA GELISMIS;2;52.0
1226219;327411;714716;DERECİK GÜRGEN;4;SOKAK;ORTA GELISMIS;2;104.0
1226220;327411;714724;HASAN ÇAVUŞ;4;SOKAK;ORTA GELISMIS;2;154.0
1226221;327411;714937;TURAN;4;SOKAK;ORTA GELISMIS;2;238.0
1226222;327411;717332;ŞAHİNOĞLU;4;SOKAK;ORTA GELISMIS;2;231.0
1226223;327411;718182;OĞULKAYA MERKEZ;3;CADDE;ORTA GELISMIS;2;205.0
1226224;327411;719004;DERECİK AKÇA;4;SOKAK;ORTA GELISMIS;2;82.0
1226225;327411;721424;KORU OĞULKAYA;4;SOKAK;ORTA GELISMIS;2;179.0
1226226;327411;721425;KAHRAMAN;4;SOKAK;ORTA GELISMIS;2;161.0
1226227;327411;721426;ADACIK;4;SOKAK;ORTA GELISMIS;2;44.0
1226228;327411;721847;PETEK;4;SOKAK;ORTA GELISMIS;2;214.0
1226229;327411;721849;YILDIZLI;4;SOKAK;ORTA GELISMIS;2;244.0
1226230;327411;721888;DERECİK KANUNİ;3;CADDE;ORTA GELISMIS;2;111.0
1226231;327411;723004;KAYALIK YOLBAŞI;4;SOKAK;ORTA GELISMIS;2;172.0
1226232;327411;725868;DERECİK CAMİ;4;SOKAK;ORTA GELISMIS;2;86.0
1226233;327411;727555;MEŞE;4;SOKAK;ORTA GELISMIS;2;193.0
1226234;327411;727556;SEPETÇİLER;4;SOKAK;ORTA GELISMIS;2;224.0
1226235;327411;731736;MEVSİM;4;SOKAK;ORTA GELISMIS;2;194.0
1226236;327411;881225;ÇANKAYA;4;SOKAK;ORTA GELISMIS;2;73.0
1226237;327411;881362;ÖZTÜRKLER;4;SOKAK;ORTA GELISMIS;2;211.0
1226238;327411;881364;MEZRA;4;SOKAK;ORTA GELISMIS;2;195.0
1226239;327411;1253801;FINDIKLI MERKEZ;5;KÜME EVLER;ORTA GELISMIS;2;139.0
1226240;327411;1253803;FINDIKLI PELİTLİ;5;KÜME EVLER;ORTA GELISMIS;2;140.0
1226241;327411;1258831;MELEKLİ;5;KÜME EVLER;ORTA GELISMIS;2;191.0
1226242;327411;242986710;1119 NOLU;4;SOKAK;ORTA GELISMIS;2;22.0
1226243;327411;243052030;1123 NOLU;4;SOKAK;ORTA GELISMIS;2;24.0
1226244;327411;329016390;1129 NOLU;4;SOKAK;ORTA GELISMIS;2;30.0
1226245;327411;373554350;1133 NOLU;4;SOKAK;ORTA GELISMIS;2;34.0
1226246;327411;375301510;1122 NOLU;4;SOKAK;ORTA GELISMIS;2;250.0
1226247;327411;417990241;AKÇAKÖY CUMHURİYET;3;CADDE;ORTA GELISMIS;2;45.0
1226248;327411;431099250;1128 NOLU;4;SOKAK;ORTA GELISMIS;2;29.0
1226249;327411;475382440;1127 NOLU;4;SOKAK;ORTA GELISMIS;2;28.0
1226250;327411;475649920;DERECİK ATATÜRK;3;CADDE;ORTA GELISMIS;2;84.0
1226251;327411;543965930;TAŞBURUN;3;CADDE;ORTA GELISMIS;2;232.0
1226252;327411;543990501;ÇEVRELİ;3;CADDE;ORTA GELISMIS;2;76.0
1226253;327411;588843390;1131 NOLU;4;SOKAK;ORTA GELISMIS;2;32.0
1226254;327411;618774601;DERECİK ÇAMLIK;4;SOKAK;ORTA GELISMIS;2;89.0
1226255;327411;715488200;1109 NOLU;4;SOKAK;ORTA GELISMIS;2;12.0
1226256;327411;739554450;1124 NOLU;4;SOKAK;ORTA GELISMIS;2;25.0
1226257;327411;786293670;1125 NOLU;3;CADDE;ORTA GELISMIS;2;26.0
1226258;327411;786357520;1132 NOLU;4;SOKAK;ORTA GELISMIS;2;33.0
1226259;327411;786421470;1120 NOLU;4;SOKAK;ORTA GELISMIS;2;23.0
1226260;327411;786443090;SEYRAN;4;SOKAK;ORTA GELISMIS;2;227.0
1226261;327411;853836930;ATMACA;4;SOKAK;ORTA GELISMIS;2;55.0
1226262;327411;952320960;1130 NOLU;4;SOKAK;ORTA GELISMIS;2;31.0
1226263;327411;980307600;1126 NOLU;4;SOKAK;ORTA GELISMIS;2;27.0
1226264;327411;980315940;DERECİK ÇARŞI;4;SOKAK;ORTA GELISMIS;2;90.0
1226265;327809;88043;ÖLMEZLER;4;SOKAK;ORTA GELISMIS;2;0.0
1226266;327809;88044;KIZILCIK GEÇİDİ;4;SOKAK;ORTA GELISMIS;2;0.0
1226267;327809;88045;DOST;4;SOKAK;ORTA GELISMIS;2;0.0
1226268;327809;88046;PAKOVA;4;SOKAK;ORTA GELISMIS;2;0.0
1226269;327809;277471;TÜRBE;4;SOKAK;ORTA GELISMIS;2;0.0
1226270;327809;277472;GÖLLER;3;CADDE;ORTA GELISMIS;2;15.14
1226271;327809;277473;TAŞLIYOL;4;SOKAK;ORTA GELISMIS;2;0.0
1226272;327809;277554;BAĞ İÇİ;4;SOKAK;ORTA GELISMIS;2;41.0
1226273;327809;277556;İSTANBUL;3;CADDE;ORTA GELISMIS;2;0.0
1226274;327809;763449;GÜL;4;SOKAK;ORTA GELISMIS;2;0.0
1226275;327809;763450;BİLGE ATATAŞ;3;CADDE;ORTA GELISMIS;2;0.0
1226276;327809;763451;SARILAR;4;SOKAK;ORTA GELISMIS;2;0.0
1226277;327809;763452;AĞCA;4;SOKAK;ORTA GELISMIS;2;0.0
1226278;327809;763453;SİMGE;4;SOKAK;ORTA GELISMIS;2;0.0
1226279;327809;763454;KIŞLA;4;SOKAK;ORTA GELISMIS;2;0.0
1226280;327809;764066;AYVA ÇAYIRI;4;SOKAK;ORTA GELISMIS;2;0.0
1226281;327809;764067;ESKİ İSTANBUL YOLU;3;CADDE;ORTA GELISMIS;2;145.69
1226282;327809;765126;GEBZE;3;CADDE;ORTA GELISMIS;2;101.0
1226283;327809;765127;KOZDERE;3;CADDE;ORTA GELISMIS;2;0.0
1226284;327809;765128;ERENLER;4;SOKAK;ORTA GELISMIS;2;0.0
1226285;327809;636918930;FAZİLET;3;CADDE;ORTA GELISMIS;2;145.1
1226286;327809;667343511;KUZEY MARMARA OTOYOLU;2;BULVAR;ORTA GELISMIS;2;1024.0
1226287;327809;714311830;KÖRFEZ RADAR;5;KÜME EVLER;ORTA GELISMIS;2;999.0
1226288;327809;776538221;SELVI;4;SOKAK;ORTA GELISMIS;2;17.03
1226289;329656;711551;TEVFİKİYE MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226290;329656;712603;AYVALI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226291;329656;715018;İSLAMKÖY MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226292;329656;722005040;HAVLUBURUN İZMİT;3;CADDE;ORTA GELISMIS;2;0.0
1226293;329847;212214;SAPAKPINAR MERKEZ MEVKII;5;KÜME EVLER;ORTA GELISMIS;2;14.87
1226294;329847;325844;ÖZSOY AĞRASI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226295;329847;431999;YELKEN KONUTLARI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226296;329847;73934697;YENİ YERLEŞİMLER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226297;329847;88652367;PINARLI KONUTLAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226298;329847;153790010;KUZEY MARMARA OTOYOLU;2;BULVAR;ORTA GELISMIS;2;1002.0
1226299;332494;750746;VALİDE KÖPRÜ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226300;332494;760036;SEMETLER MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226301;332494;857341;BAĞDAT;3;CADDE;ORTA GELISMIS;2;1501.0
1226302;332494;857342;VALİDE SULTAN;3;CADDE;ORTA GELISMIS;2;901.0
1226303;332494;590437031;ANADOLU;3;CADDE;ORTA GELISMIS;2;16.0
1226304;332585;175142;KEPEKLİ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226305;332585;334505;OTMANLI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226306;332585;756668;DOĞANCILAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;6520.01
1226307;332585;758105;AKÇEKESE MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;560.01
1226308;332585;759951;PAMUKLAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;4610.01
1226309;332585;759971;GEREDELİ YAĞCILAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226310;335380;764549;TAHTALI MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226311;335398;247934;LOJMANLAR;4;SOKAK;ORTA GELISMIS;2;7.2
1226312;335398;247935;FAKILAR;4;SOKAK;ORTA GELISMIS;2;11.01
1226313;335398;247939;ATATÜRK (CUMHURİYET);1;MEYDAN;ORTA GELISMIS;2;2.0
1226314;335398;369734;VAYISLAR;3;CADDE;ORTA GELISMIS;2;1.0
1226315;335398;443523;KÖMEKOZ;5;KÜME EVLER;ORTA GELISMIS;2;13.0
1226316;335398;443524;CUMHURİYET;3;CADDE;ORTA GELISMIS;2;3.0
1226317;335398;594915;KOCATEPE;4;SOKAK;ORTA GELISMIS;2;10.3
1226318;335398;599389;AVLANLI;3;CADDE;ORTA GELISMIS;2;8.2
1226319;335398;600307;ATATÜRK;2;BULVAR;ORTA GELISMIS;2;4.2
1226320;335398;603166;GAZİ;4;SOKAK;ORTA GELISMIS;2;5.0
1226321;335398;603635;TOMURCUK;4;SOKAK;ORTA GELISMIS;2;12.2
1226322;335398;603646;DUMLUPINAR;4;SOKAK;ORTA GELISMIS;2;9.2
1226323;335398;603654;ŞEYH EDEBALİ;4;SOKAK;ORTA GELISMIS;2;6.4
1226324;335398;615260;KARAÇAY (KARADAĞ);4;SOKAK;ORTA GELISMIS;2;25.1
1226325;335398;15706443;YALANKOZ;5;KÜME EVLER;ORTA GELISMIS;2;31.1
1226326;335398;25362245;ALAÇIK;5;KÜME EVLER;ORTA GELISMIS;2;25.0
1226327;335398;56135825;GÜNEYLİ;3;CADDE;ORTA GELISMIS;2;12.0
1226328;335398;71987028;BELEDİYE;3;CADDE;ORTA GELISMIS;2;1.2
1226329;335398;110224311;90006;4;SOKAK;ORTA GELISMIS;2;162.0
1226330;335398;119017820;ŞEYH EDEBALİ/1;4;SOKAK;ORTA GELISMIS;2;74.0
1226331;335398;262285511;90048;4;SOKAK;ORTA GELISMIS;2;153.0
1226332;335398;271669090;90031;4;SOKAK;ORTA GELISMIS;2;77.0
1226333;335398;321486861;AVLANLI/2;4;SOKAK;ORTA GELISMIS;2;146.0
1226334;335398;325421361;90025;4;SOKAK;ORTA GELISMIS;2;93.0
1226335;335398;385090710;90021;4;SOKAK;ORTA GELISMIS;2;165.0
1226336;335398;388468791;LOJMANLAR/3;4;SOKAK;ORTA GELISMIS;2;143.0
1226337;335398;444605090;90008;4;SOKAK;ORTA GELISMIS;2;106.0
1226338;335398;475776971;90010;4;SOKAK;ORTA GELISMIS;2;170.0
1226339;335398;532149790;90023;4;SOKAK;ORTA GELISMIS;2;72.0
1226340;335398;536105311;90035;4;SOKAK;ORTA GELISMIS;2;107.0
1226341;335398;607811271;LOJMANLAR/2;4;SOKAK;ORTA GELISMIS;2;60.0
1226342;335398;646902410;90003;4;SOKAK;ORTA GELISMIS;2;150.0
1226343;335398;674381761;90029;4;SOKAK;ORTA GELISMIS;2;128.0
1226344;335398;763825141;90004;4;SOKAK;ORTA GELISMIS;2;133.0
1226345;335398;787999211;90046;4;SOKAK;ORTA GELISMIS;2;56.0
1226346;335398;789136050;LOJMANLAR/1;4;SOKAK;ORTA GELISMIS;2;137.0
1226347;335398;837562390;90005;4;SOKAK;ORTA GELISMIS;2;76.0
1226348;335398;851095851;AVLANLI/1;4;SOKAK;ORTA GELISMIS;2;97.0
1226349;335398;864273901;90027;4;SOKAK;ORTA GELISMIS;2;90.0
1226350;335398;884593001;90001;4;SOKAK;ORTA GELISMIS;2;105.0
1226351;335398;895954580;AVLANLI/5;4;SOKAK;ORTA GELISMIS;2;82.0
1226352;335398;917910950;90037;4;SOKAK;ORTA GELISMIS;2;136.0
1226353;335398;944573060;90033;4;SOKAK;ORTA GELISMIS;2;71.0
1226354;336131;874952481;KOÇAĞILI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
