id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1231462;682054;1473247;2018;4;SOKAK;ORTA GELISMIS;2;16.0
1231463;682054;1474241;2034;4;SOKAK;ORTA GELISMIS;2;17.0
1231464;682054;1475313;2028;4;SOKAK;ORTA GELISMIS;2;18.0
1231465;682054;1475315;2023;4;SOKAK;ORTA GELISMIS;2;19.0
1231466;682054;1475317;2027;4;SOKAK;ORTA GELISMIS;2;20.0
1231467;682054;1475345;2029;4;SOKAK;ORTA GELISMIS;2;21.0
1231468;682054;1475347;2020;4;SOKAK;ORTA GELISMIS;2;22.0
1231469;682054;1475363;2021;4;SOKAK;ORTA GELISMIS;2;23.0
1231470;682054;1475541;2038;4;SOKAK;ORTA GELISMIS;2;24.0
1231471;682054;1475545;2040;4;SOKAK;ORTA GELISMIS;2;25.0
1231472;682054;1475547;2025;4;SOKAK;ORTA GELISMIS;2;26.0
1231473;682054;1476809;2150;4;SOKAK;ORTA GELISMIS;2;1.0
1231474;682054;1476981;ŞIRNAK;2;BULVAR;GELISMEMIS;3;1.01
1231475;682054;1497171;MİRMİJDİN MEZRASI ŞIRNAK YENİ ÇEVRE YOLU;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1231476;682054;20804100;1919;4;SOKAK;ORTA GELISMIS;2;1.0
1231477;682054;46002861;ŞIRNAK;3;CADDE;ORTA GELISMIS;2;1.1
1231478;682054;46056925;DİRSEKLİ;4;SOKAK;ORTA GELISMIS;2;1.0
1231479;682054;68126234;BAKARTAL;4;SOKAK;ORTA GELISMIS;2;1.0
1231480;682054;133436111;1912;4;SOKAK;ORTA GELISMIS;2;13.0
1231481;682054;150368251;KASRİK;4;SOKAK;ORTA GELISMIS;2;1.01
1231482;682054;207803341;SEVGİ;4;SOKAK;ORTA GELISMIS;2;18.18
1231483;682054;208106101;2012;4;SOKAK;ORTA GELISMIS;2;14.67
1231484;682054;208357161;1920;4;SOKAK;ORTA GELISMIS;2;18.96
1231485;682054;234778961;2035;4;SOKAK;ORTA GELISMIS;2;18.93
1231486;682054;265492381;2100;4;SOKAK;ORTA GELISMIS;2;21.0
1231487;682054;267023401;2104;4;SOKAK;ORTA GELISMIS;2;19.13
1231488;682054;287052751;1915;4;SOKAK;ORTA GELISMIS;2;14.62
1231489;682054;287579381;1916;4;SOKAK;ORTA GELISMIS;2;14.73
1231490;682054;298601111;2113;4;SOKAK;ORTA GELISMIS;2;5.1
1231491;682054;319038181;2036;4;SOKAK;ORTA GELISMIS;2;18.94
1231492;682054;338581011;2008;4;SOKAK;ORTA GELISMIS;2;14.76
1231493;682054;339317421;2000;4;SOKAK;ORTA GELISMIS;2;18.97
1231494;682054;363990041;1917;4;SOKAK;ORTA GELISMIS;2;14.64
1231495;682054;403687711;1901;4;SOKAK;ORTA GELISMIS;2;14.69
1231496;682054;460965581;2039;4;SOKAK;ORTA GELISMIS;2;34.0
1231497;682054;473161531;2006;4;SOKAK;ORTA GELISMIS;2;35.0
1231498;682054;486525071;1803;4;SOKAK;ORTA GELISMIS;2;14.68
1231499;682054;494710061;2041;4;SOKAK;ORTA GELISMIS;2;20.41
1231500;682054;510357071;2101;4;SOKAK;ORTA GELISMIS;2;1.0
1231501;682054;535380211;1908;4;SOKAK;ORTA GELISMIS;2;14.7
1231502;682054;543267561;2030;4;SOKAK;ORTA GELISMIS;2;33.0
1231503;682054;546262131;2032;4;SOKAK;ORTA GELISMIS;2;18.91
1231504;682054;558624371;1913;4;SOKAK;ORTA GELISMIS;2;14.0
1231505;682054;563760801;1905;4;SOKAK;ORTA GELISMIS;2;14.56
1231506;682054;596222820;2103;4;SOKAK;ORTA GELISMIS;2;999.1
1231507;682054;624978621;2119;4;SOKAK;ORTA GELISMIS;2;14.65
1231508;682054;699233811;2011;4;SOKAK;ORTA GELISMIS;2;14.74
1231509;682054;700887371;1804;4;SOKAK;ORTA GELISMIS;2;14.5
1231510;682054;723738301;2002;4;SOKAK;ORTA GELISMIS;2;32.0
1231511;682054;743545561;2037;4;SOKAK;ORTA GELISMIS;2;18.95
1231512;682054;753891631;AYHAN;4;SOKAK;ORTA GELISMIS;2;18.0
1231513;682054;789865691;1918;4;SOKAK;ORTA GELISMIS;2;1918.0
1231514;682054;796060261;ŞIRNAK3;4;SOKAK;ORTA GELISMIS;2;31.0
1231515;682054;829204971;2012A;4;SOKAK;ORTA GELISMIS;2;2001.0
1231516;682054;840078551;2033;4;SOKAK;ORTA GELISMIS;2;50.01
1231517;682054;904163631;ŞIRNAK1;4;SOKAK;ORTA GELISMIS;2;7.0
1231518;682054;927991960;2106;4;SOKAK;ORTA GELISMIS;2;1503.0
1231519;683714;22166;GURBET;4;SOKAK;ORTA GELISMIS;2;374.0
1231520;683714;22167;SÜRMELİ;4;SOKAK;ORTA GELISMIS;2;373.0
1231521;683714;22169;UZAY;4;SOKAK;ORTA GELISMIS;2;371.0
1231522;683714;22170;BEREKET;4;SOKAK;ORTA GELISMIS;2;369.0
1231523;683714;22172;ŞEKER;4;SOKAK;ORTA GELISMIS;2;331.0
1231524;683714;44536;ASIR;4;SOKAK;ORTA GELISMIS;2;398.0
1231525;683714;45259;ELVAN;4;SOKAK;ORTA GELISMIS;2;382.0
1231526;683714;45265;FESTİVAL;4;SOKAK;ORTA GELISMIS;2;383.0
1231527;683714;49800;MERCAN KAYA;4;SOKAK;ORTA GELISMIS;2;433.0
1231528;683714;91962;KURU;4;SOKAK;ORTA GELISMIS;2;323.0
1231529;683714;92106;IRMAK;4;SOKAK;ORTA GELISMIS;2;262.0
1231530;683714;99397;YÜNCÜ;4;SOKAK;ORTA GELISMIS;2;289.0
1231531;683714;99491;KILIÇ ALİ;4;SOKAK;ORTA GELISMIS;2;298.0
1231532;683714;99539;BURÇAK;4;SOKAK;ORTA GELISMIS;2;303.0
1231533;683714;104452;PRESTİJ;4;SOKAK;ORTA GELISMIS;2;292.0
1231534;683714;120855;MADENLER;3;CADDE;ORTA GELISMIS;2;199.0
1231535;683714;154873;KEMAL BEY;4;SOKAK;ORTA GELISMIS;2;250.0
1231536;683714;155903;AHLAT;4;SOKAK;ORTA GELISMIS;2;252.0
1231537;683714;155908;ARZU;4;SOKAK;ORTA GELISMIS;2;269.0
1231538;683714;158586;FİRUZE;4;SOKAK;ORTA GELISMIS;2;304.0
1231539;683714;160373;YADİGAR;4;SOKAK;ORTA GELISMIS;2;465.0
1231540;683714;160376;GÖRGÜN;4;SOKAK;ORTA GELISMIS;2;466.0
1231541;683714;163638;HAYAT;4;SOKAK;ORTA GELISMIS;2;341.0
1231542;683714;182281;CİHAN KENT;4;SOKAK;ORTA GELISMIS;2;273.0
1231543;683714;187102;AKARSU;4;SOKAK;ORTA GELISMIS;2;310.0
1231544;683714;187756;MANZARA;4;SOKAK;ORTA GELISMIS;2;190.0
1231545;683714;193090;KUYUBAŞI;4;SOKAK;ORTA GELISMIS;2;288.0
1231546;683714;195652;KILIÇ ARSLAN;4;SOKAK;ORTA GELISMIS;2;219.0
1231547;683714;195653;GÜNDÖNÜMÜ;4;SOKAK;ORTA GELISMIS;2;204.0
1231548;683714;195654;GİZLİ;4;SOKAK;ORTA GELISMIS;2;225.0
1231549;683714;203697;ÇAYTEPE;3;CADDE;ORTA GELISMIS;2;321.0
1231550;683714;209291;CAMKENT;4;SOKAK;ORTA GELISMIS;2;210.0
1231551;683714;209292;ARDA;4;SOKAK;ORTA GELISMIS;2;291.0
1231552;683714;209293;NASİP;4;SOKAK;ORTA GELISMIS;2;332.0
1231553;683714;209294;ERMİŞ;4;SOKAK;ORTA GELISMIS;2;380.0
1231554;683714;209295;NARLI;4;SOKAK;ORTA GELISMIS;2;408.0
1231555;683714;217170;GÜLMEZ;4;SOKAK;ORTA GELISMIS;2;218.0
1231556;683714;219088;HALİDE EDİP;4;SOKAK;ORTA GELISMIS;2;366.0
1231557;683714;225422;NESRİN;4;SOKAK;ORTA GELISMIS;2;336.0
1231558;683714;225429;PETEK;4;SOKAK;ORTA GELISMIS;2;334.0
1231559;683714;225462;NERGİZ;4;SOKAK;ORTA GELISMIS;2;329.0
1231560;683714;225465;KURUTAŞ;4;SOKAK;ORTA GELISMIS;2;330.0
1231561;683714;225782;KAPLAN;4;SOKAK;ORTA GELISMIS;2;327.0
1231562;683714;227570;YABANGÜLÜ;4;SOKAK;ORTA GELISMIS;2;339.0
1231563;683714;227585;YOLDAŞ;4;SOKAK;ORTA GELISMIS;2;364.0
1231564;683714;229595;TARIM;4;SOKAK;ORTA GELISMIS;2;319.0
1231565;683714;230244;İHLAS;4;SOKAK;ORTA GELISMIS;2;405.0
1231566;683714;231795;SANDALCI;4;SOKAK;ORTA GELISMIS;2;302.0
1231567;683714;239491;PUSULA;4;SOKAK;ORTA GELISMIS;2;293.0
1231568;683714;239594;COŞKU;4;SOKAK;ORTA GELISMIS;2;423.0
1231569;683714;264818;GENÇLİK;4;SOKAK;ORTA GELISMIS;2;351.0
1231570;683714;279815;KARATEPE;4;SOKAK;ORTA GELISMIS;2;206.0
1231571;683714;280897;AK SEDEF;4;SOKAK;ORTA GELISMIS;2;201.0
1231572;683714;301719;SARIKAYA;4;SOKAK;ORTA GELISMIS;2;337.0
1231573;683714;308810;AVCI;4;SOKAK;ORTA GELISMIS;2;209.0
1231574;683714;312651;ATLAS;4;SOKAK;ORTA GELISMIS;2;416.0
1231575;683714;312682;ULUÇ ALİ REİS;4;SOKAK;ORTA GELISMIS;2;295.0
1231576;683714;312700;ERDA;4;SOKAK;ORTA GELISMIS;2;349.0
1231577;683714;334477;DEMİRAY;4;SOKAK;ORTA GELISMIS;2;311.0
1231578;683714;353102;HATIRA;4;SOKAK;ORTA GELISMIS;2;381.0
1231579;683714;362526;ÇARDAK;4;SOKAK;ORTA GELISMIS;2;464.0
1231580;683714;364118;ÜSTAD;4;SOKAK;ORTA GELISMIS;2;463.0
1231581;683714;379496;KÖMÜRCÜ;4;SOKAK;ORTA GELISMIS;2;467.0
1231582;683714;386180;ÇOBAN;4;SOKAK;ORTA GELISMIS;2;409.01
1231583;683714;396433;KIRÇİÇEĞİ;4;SOKAK;ORTA GELISMIS;2;251.0
1231584;683714;397528;HIZIR REİS;4;SOKAK;ORTA GELISMIS;2;294.0
1231585;683714;411314;HEKİM;4;SOKAK;ORTA GELISMIS;2;462.0
1231586;683714;413799;BUSE;4;SOKAK;ORTA GELISMIS;2;440.0
1231587;683714;417908;EVİM;4;SOKAK;ORTA GELISMIS;2;342.0
1231588;683714;428205;BADEMLİ;4;SOKAK;ORTA GELISMIS;2;320.0
1231589;683714;433196;AKTAŞ;4;SOKAK;ORTA GELISMIS;2;318.0
1231590;683714;437380;KUVVET;4;SOKAK;ORTA GELISMIS;2;328.0
1231591;683714;438629;DAMAK;4;SOKAK;ORTA GELISMIS;2;335.0
1231592;683714;438638;BOZTEPE;4;SOKAK;ORTA GELISMIS;2;333.0
1231593;683714;438648;KUŞATAN;4;SOKAK;ORTA GELISMIS;2;325.0
1231594;683714;452240;DEREİÇİ;4;SOKAK;ORTA GELISMIS;2;213.0
1231595;683714;452241;KÜME;4;SOKAK;ORTA GELISMIS;2;217.0
1231596;683714;452242;İSTASYON;4;SOKAK;ORTA GELISMIS;2;402.0
1231597;683714;452910;YENİ HİLAL;4;SOKAK;ORTA GELISMIS;2;259.0
1231598;683714;456182;BÜLBÜL;4;SOKAK;ORTA GELISMIS;2;266.0
1231599;683714;456184;YALÇINKAYA;4;SOKAK;ORTA GELISMIS;2;268.0
1231600;683714;456186;RÜZGAR;4;SOKAK;ORTA GELISMIS;2;444.0
1231601;683714;456187;BOSTANCI;4;SOKAK;ORTA GELISMIS;2;445.0
1231602;683714;456190;POYRAZ;4;SOKAK;ORTA GELISMIS;2;434.0
1231603;683714;456192;SAĞLIKÇILAR;4;SOKAK;ORTA GELISMIS;2;309.0
1231604;683714;456193;İNCİ GÜL;4;SOKAK;ORTA GELISMIS;2;264.0
1231605;683714;456208;GERÇEK;4;SOKAK;ORTA GELISMIS;2;261.0
1231606;683714;456913;AKTUĞ;4;SOKAK;ORTA GELISMIS;2;227.0
1231607;683714;464755;ESKİ CUMA;4;SOKAK;ORTA GELISMIS;2;426.0
1231608;683714;466401;ULUÇ ALİ;4;SOKAK;ORTA GELISMIS;2;297.0
1231609;683714;466403;REİS;4;SOKAK;ORTA GELISMIS;2;301.0
1231610;683714;472521;ESEN;4;SOKAK;ORTA GELISMIS;2;441.0
1231611;683714;477489;SARAFLAR;4;SOKAK;ORTA GELISMIS;2;406.0
1231612;683714;488518;EGEMEN;4;SOKAK;ORTA GELISMIS;2;443.01
1231613;683714;680629;MAYMUN DERE;4;SOKAK;ORTA GELISMIS;2;285.0
1231614;683714;680855;SİTE;4;SOKAK;ORTA GELISMIS;2;283.0
1231615;683714;681422;KIRGIZ;4;SOKAK;ORTA GELISMIS;2;277.0
1231616;683714;681898;KERVAN;4;SOKAK;ORTA GELISMIS;2;393.0
1231617;683714;682565;MOSTAR;4;SOKAK;ORTA GELISMIS;2;279.0
1231618;683714;682756;HAN KÖPRÜ;4;SOKAK;ORTA GELISMIS;2;284.0
1231619;683714;684087;BOZKIR;4;SOKAK;ORTA GELISMIS;2;299.0
1231620;683714;684334;KAVAKLARALTI;4;SOKAK;ORTA GELISMIS;2;282.0
1231621;683714;684924;ALAYOĞLU;4;SOKAK;ORTA GELISMIS;2;300.0
1231622;683714;685102;BAŞYİĞİT;4;SOKAK;ORTA GELISMIS;2;272.0
1231623;683714;685757;BEYAZIT;4;SOKAK;ORTA GELISMIS;2;278.0
1231624;683714;685799;DEMİRCAN;4;SOKAK;ORTA GELISMIS;2;397.0
1231625;683714;687220;DOYRAN;4;SOKAK;ORTA GELISMIS;2;281.0
1231626;683714;687221;ECE;4;SOKAK;ORTA GELISMIS;2;287.0
1231627;683714;687222;EROL;4;SOKAK;ORTA GELISMIS;2;286.0
1231628;683714;687644;SIRA EVLER;4;SOKAK;ORTA GELISMIS;2;247.0
1231629;683714;687845;KARAHAN;4;SOKAK;ORTA GELISMIS;2;263.0
1231630;683714;687928;ARDIÇLI;4;SOKAK;ORTA GELISMIS;2;205.0
1231631;683714;688119;VEZİR;4;SOKAK;ORTA GELISMIS;2;265.0
1231632;683714;689776;BERCESTE;4;SOKAK;ORTA GELISMIS;2;258.0
1231633;683714;690708;HANIMELİ;4;SOKAK;ORTA GELISMIS;2;253.0
1231634;683714;690710;DÖNEMEÇ;4;SOKAK;ORTA GELISMIS;2;260.0
1231635;683714;691277;YEKTA;4;SOKAK;ORTA GELISMIS;2;271.0
1231636;683714;691449;YILDIZ EVLER;4;SOKAK;ORTA GELISMIS;2;191.0
1231637;683714;691503;ENDER;4;SOKAK;ORTA GELISMIS;2;254.0
