id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1226677;365346;283896091;3693.;4;SOKAK;ORTA GELISMIS;2;9.3
1226678;365346;293525981;3640.;4;SOKAK;ORTA GELISMIS;2;4.0
1226679;365346;293928181;3645.;4;SOKAK;ORTA GELISMIS;2;4.5
1226680;365346;296707751;3470.;4;SOKAK;ORTA GELISMIS;2;7.0
1226681;365346;301612511;3456.;4;SOKAK;ORTA GELISMIS;2;56.0
1226682;365346;301685611;3437.;4;SOKAK;ORTA GELISMIS;2;37.0
1226683;365346;315520031;3466.;4;SOKAK;ORTA GELISMIS;2;6.06
1226684;365346;323513141;3654/1.;4;SOKAK;ORTA GELISMIS;2;54.1
1226685;365346;353175771;3691.;4;SOKAK;ORTA GELISMIS;2;9.1
1226686;365346;357720781;3637/1;4;SOKAK;ORTA GELISMIS;2;3.71
1226687;365346;367151001;3683.;4;SOKAK;ORTA GELISMIS;2;8.3
1226688;365346;385296241;3455.;4;SOKAK;ORTA GELISMIS;2;55.0
1226689;365346;410417651;SIRA HARMANLAR;3;CADDE;ORTA GELISMIS;2;10.213
1226690;365346;410559551;3656/3.;4;SOKAK;ORTA GELISMIS;2;56.3
1226691;365346;420795821;3696.;4;SOKAK;ORTA GELISMIS;2;9.6
1226692;365346;423872091;3460.;4;SOKAK;ORTA GELISMIS;2;60.0
1226693;365346;427672511;3660.;4;SOKAK;ORTA GELISMIS;2;60.1
1226694;365346;429353531;3648.;4;SOKAK;ORTA GELISMIS;2;4.8
1226695;365346;439768441;3451.;4;SOKAK;ORTA GELISMIS;2;51.0
1226696;365346;441966321;3680.;4;SOKAK;ORTA GELISMIS;2;8.0
1226697;365346;461422041;3670.;4;SOKAK;ORTA GELISMIS;2;7.0
1226698;365346;463752591;3661.;4;SOKAK;ORTA GELISMIS;2;6.1
1226699;365346;471267431;3453.;4;SOKAK;ORTA GELISMIS;2;53.0
1226700;365346;479517361;3440.;4;SOKAK;ORTA GELISMIS;2;40.0
1226701;365346;487716121;3663.;4;SOKAK;ORTA GELISMIS;2;6.3
1226702;365346;488012451;3445.;4;SOKAK;ORTA GELISMIS;2;45.0
1226703;365346;502525431;3677.;4;SOKAK;ORTA GELISMIS;2;7.7
1226704;365346;505689141;3438.;4;SOKAK;ORTA GELISMIS;2;38.0
1226705;365346;507082051;3674.;4;SOKAK;ORTA GELISMIS;2;7.4
1226706;365346;510629331;3641.;4;SOKAK;ORTA GELISMIS;2;4.01
1226707;365346;521956331;3662.;4;SOKAK;ORTA GELISMIS;2;6.2
1226708;365346;544030501;3656/2.;4;SOKAK;ORTA GELISMIS;2;56.2
1226709;365346;555523351;3675.;4;SOKAK;ORTA GELISMIS;2;7.5
1226710;365346;578058971;3433.;4;SOKAK;ORTA GELISMIS;2;33.0
1226711;365346;587171251;3471.;4;SOKAK;ORTA GELISMIS;2;7.01
1226712;365346;588947671;3689.;4;SOKAK;ORTA GELISMIS;2;8.9
1226713;365346;592208551;3695.;4;SOKAK;ORTA GELISMIS;2;9.5
1226714;365346;619238921;3635.;4;SOKAK;ORTA GELISMIS;2;3.5
1226715;365346;620394171;3659.;4;SOKAK;ORTA GELISMIS;2;59.1
1226716;365346;630629701;3667.;4;SOKAK;ORTA GELISMIS;2;6.7
1226717;365346;639912361;3449.;4;SOKAK;ORTA GELISMIS;2;49.0
1226718;365346;640752291;3452.;4;SOKAK;ORTA GELISMIS;2;52.0
1226719;365346;641352131;3673.;4;SOKAK;ORTA GELISMIS;2;7.3
1226720;365346;642086711;3672.;4;SOKAK;ORTA GELISMIS;2;7.2
1226721;365346;642493601;3441.;4;SOKAK;ORTA GELISMIS;2;41.0
1226722;365346;642966921;3676.;4;SOKAK;ORTA GELISMIS;2;7.6
1226723;365346;647213191;3413.;4;SOKAK;ORTA GELISMIS;2;13.11
1226724;365346;664054081;3688.;4;SOKAK;ORTA GELISMIS;2;8.8
1226725;365346;683220150;KUZEY MARMARA OTOYOLU;2;BULVAR;ORTA GELISMIS;2;1029.0
1226726;365346;686706031;3684.;4;SOKAK;ORTA GELISMIS;2;8.4
1226727;365346;689156851;3692.;4;SOKAK;ORTA GELISMIS;2;9.2
1226728;365346;693811761;3436.;4;SOKAK;ORTA GELISMIS;2;36.0
1226729;365346;697667641;3451;4;SOKAK;ORTA GELISMIS;2;51.1
1226730;365346;711709631;3465.;4;SOKAK;ORTA GELISMIS;2;6.05
1226731;365346;723211691;3459.;4;SOKAK;ORTA GELISMIS;2;59.0
1226732;365346;725651951;3647.;4;SOKAK;ORTA GELISMIS;2;4.7
1226733;365346;735951261;3657.;4;SOKAK;ORTA GELISMIS;2;5.07
1226734;365346;754146311;3646.;4;SOKAK;ORTA GELISMIS;2;4.6
1226735;365346;797047891;3681.;4;SOKAK;ORTA GELISMIS;2;8.1
1226736;365346;800570781;3665.;4;SOKAK;ORTA GELISMIS;2;6.5
1226737;365346;800734891;3666.;4;SOKAK;ORTA GELISMIS;2;6.6
1226738;365346;811736011;3694.;4;SOKAK;ORTA GELISMIS;2;9.4
1226739;365346;822036881;3651.;4;SOKAK;ORTA GELISMIS;2;5.1
1226740;365346;822464141;ULUDERE;3;CADDE;ORTA GELISMIS;2;1.1
1226741;365346;827532781;3642.;4;SOKAK;ORTA GELISMIS;2;4.2
1226742;365346;850269461;3458.;4;SOKAK;ORTA GELISMIS;2;58.0
1226743;365346;852446891;3668.;4;SOKAK;ORTA GELISMIS;2;6.8
1226744;365346;859320771;3682.;4;SOKAK;ORTA GELISMIS;2;8.2
1226745;365346;865759901;3444.;4;SOKAK;ORTA GELISMIS;2;44.0
1226746;365346;866218511;3656.;4;SOKAK;ORTA GELISMIS;2;5.6
1226747;365346;867156121;3649.;4;SOKAK;ORTA GELISMIS;2;4.9
1226748;365346;896800291;3434.;4;SOKAK;ORTA GELISMIS;2;34.0
1226749;365346;897662731;3448.;4;SOKAK;ORTA GELISMIS;2;48.0
1226750;365346;905974021;3450.;4;SOKAK;ORTA GELISMIS;2;50.0
1226751;365346;907861121;3654.;4;SOKAK;ORTA GELISMIS;2;5.4
1226752;365346;911613721;3435;4;SOKAK;ORTA GELISMIS;2;35.0
1226753;365346;940297091;3638/1;4;SOKAK;ORTA GELISMIS;2;38.1
1226754;365346;955600901;3697.;4;SOKAK;ORTA GELISMIS;2;97.1
1226755;365346;960187591;3664.;4;SOKAK;ORTA GELISMIS;2;6.4
1226756;365346;961235591;3454.;4;SOKAK;ORTA GELISMIS;2;54.0
1226757;365346;964805201;3639.;4;SOKAK;ORTA GELISMIS;2;3.9
1226758;365346;964830521;3637.;4;SOKAK;ORTA GELISMIS;2;3.7
1226759;365346;968584361;3652.;4;SOKAK;ORTA GELISMIS;2;5.2
1226760;365346;976167911;3447.;4;SOKAK;ORTA GELISMIS;2;47.0
1226761;365346;981724061;3678.;4;SOKAK;ORTA GELISMIS;2;7.8
1226762;365346;982931451;3656/1.;4;SOKAK;ORTA GELISMIS;2;56.1
1226763;365346;983118481;3687.;4;SOKAK;ORTA GELISMIS;2;87.1
1226764;365346;983797531;3679.;4;SOKAK;ORTA GELISMIS;2;7.9
1226765;365346;993751561;3655.;4;SOKAK;ORTA GELISMIS;2;5.5
1226766;365346;997588721;3669.;4;SOKAK;ORTA GELISMIS;2;6.9
1226767;365346;997623871;3688;4;SOKAK;ORTA GELISMIS;2;88.1
1226768;365874;529993;İNANLI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1226769;367359;185920;KÖSELİ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226770;367359;266279;FERİZLİ MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;122.0
1226771;367359;24093346;SÜLLÜ YUKARI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;5460.1
1226772;373548;315183;KALECİK;3;CADDE;ORTA GELISMIS;2;257.0
1226773;373548;716417;KARAMAN;3;CADDE;ORTA GELISMIS;2;168.0
1226774;373548;719001;DERECİK IRMAK;4;SOKAK;ORTA GELISMIS;2;109.0
1226775;373548;719002;DERECİK SÖĞÜTLÜ;4;SOKAK;ORTA GELISMIS;2;127.0
1226776;373548;719003;DERECİK İNCİ;4;SOKAK;ORTA GELISMIS;2;108.0
1226777;373548;719005;DERECİK ÇİÇEKLİ;4;SOKAK;ORTA GELISMIS;2;92.0
1226778;373548;719006;NAZAR;4;SOKAK;ORTA GELISMIS;2;202.0
1226779;373548;719007;DERECİK BADEM;4;SOKAK;ORTA GELISMIS;2;85.0
1226780;373548;719008;AKTAŞ;4;SOKAK;ORTA GELISMIS;2;47.0
1226781;373548;719535;SALİH SEYMEN;4;SOKAK;ORTA GELISMIS;2;219.0
1226782;373548;719537;KORU;4;SOKAK;ORTA GELISMIS;2;178.0
1226783;373548;719538;SARAFOĞLU;4;SOKAK;ORTA GELISMIS;2;220.0
1226784;373548;719539;SARUHAN;4;SOKAK;ORTA GELISMIS;2;222.0
1226785;373548;719540;DERECİK OKUL;4;SOKAK;ORTA GELISMIS;2;123.0
1226786;373548;719541;DERECİK TURHAN;4;SOKAK;ORTA GELISMIS;2;249.0
1226787;373548;719542;İNİŞ;4;SOKAK;ORTA GELISMIS;2;159.0
1226788;373548;719543;DAMLA;4;SOKAK;ORTA GELISMIS;2;78.0
1226789;373548;719545;DERECİK IHLAMUR;4;SOKAK;ORTA GELISMIS;2;107.0
1226790;373548;719546;YETİMLER;4;SOKAK;ORTA GELISMIS;2;243.0
1226791;373548;719548;ÇOBANOĞLU;4;SOKAK;ORTA GELISMIS;2;77.0
1226792;373548;719549;ÇABUKLU;4;SOKAK;ORTA GELISMIS;2;69.0
1226793;373548;719550;SERHAT;4;SOKAK;ORTA GELISMIS;2;226.0
1226794;373548;719551;AKYOL;4;SOKAK;ORTA GELISMIS;2;51.0
1226795;373548;719552;BEKTAŞ;4;SOKAK;ORTA GELISMIS;2;64.0
1226796;373548;720832;TÜTÜNCÜLER;4;SOKAK;ORTA GELISMIS;2;239.0
1226797;373548;720833;DERECİK DİK;4;SOKAK;ORTA GELISMIS;2;96.0
1226798;373548;720834;KÖSEOĞULLARI;4;SOKAK;ORTA GELISMIS;2;182.0
1226799;373548;720836;USTA HASAN;4;SOKAK;ORTA GELISMIS;2;240.0
1226800;373548;725619;ÖMEROĞLU;4;SOKAK;ORTA GELISMIS;2;210.0
1226801;373548;729607;ABONOZ KÖSE;4;SOKAK;ORTA GELISMIS;2;1.0
1226802;373548;742240;DERECİK ÇEŞME;4;SOKAK;ORTA GELISMIS;2;91.0
1226803;373548;889434;AKYAZI;4;SOKAK;ORTA GELISMIS;2;48.0
1226804;373548;1253779;AKYAZI ALAYBEY;4;SOKAK;ORTA GELISMIS;2;256.0
1226805;373548;1253809;ORG.SALİH OMURTAK;3;CADDE;ORTA GELISMIS;2;207.0
1226806;373548;138596240;1100 NOLU;4;SOKAK;ORTA GELISMIS;2;3.0
1226807;373548;154638050;1101 NOLU;4;SOKAK;ORTA GELISMIS;2;4.0
1226808;373548;173859640;1202 NOLU;4;SOKAK;ORTA GELISMIS;2;43.0
1226809;373548;309935880;1103 NOLU;4;SOKAK;ORTA GELISMIS;2;6.0
1226810;373548;588835960;MURAT KÖSEOĞLU;3;CADDE;ORTA GELISMIS;2;200.0
1226811;373548;619066320;AKYAZI YILDIZ;4;SOKAK;ORTA GELISMIS;2;50.0
1226812;373548;619133560;1200 NOLU;4;SOKAK;ORTA GELISMIS;2;38.0
1226813;373548;720679370;ŞAHİNKAYA;4;SOKAK;ORTA GELISMIS;2;229.0
1226814;373548;807341890;ATEŞOĞLU;4;SOKAK;ORTA GELISMIS;2;54.0
1226815;373548;807535020;1102 NOLU;4;SOKAK;ORTA GELISMIS;2;5.0
1226816;373548;873156361;SERA GÖLÜ;3;CADDE;ORTA GELISMIS;2;254.0
1226817;373548;980660611;NİZAM;4;SOKAK;ORTA GELISMIS;2;203.0
1226818;374553;26203;BAYLAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226819;374553;157676;ÇALKÖY BAYIR;4;SOKAK;ORTA GELISMIS;2;0.0
1226820;374553;157698;ÇALKÖY DOĞAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226821;374553;157700;GÜNDÜZ;4;SOKAK;ORTA GELISMIS;2;0.0
1226822;374553;157701;CEMRE;4;SOKAK;ORTA GELISMIS;2;0.0
1226823;374553;157702;SUDE;4;SOKAK;ORTA GELISMIS;2;0.0
1226824;374553;157703;MERVE;4;SOKAK;ORTA GELISMIS;2;0.0
1226825;374553;200730;AÇIKGÖZ;4;SOKAK;ORTA GELISMIS;2;0.0
1226826;374553;200731;DURAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226827;374553;200732;TEKE;4;SOKAK;ORTA GELISMIS;2;0.0
1226828;374553;200733;SEYREK;3;CADDE;ORTA GELISMIS;2;0.0
1226829;374553;200734;SAZLIK;4;SOKAK;ORTA GELISMIS;2;0.0
1226830;374553;200735;ÇALKÖY DERE;4;SOKAK;ORTA GELISMIS;2;0.0
1226831;374553;200736;ÇALKÖY SAHIL;4;SOKAK;ORTA GELISMIS;2;0.0
1226832;374553;200738;VATAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226833;374553;200739;ÇALKÖY KARTAL;4;SOKAK;ORTA GELISMIS;2;0.0
1226834;374553;200740;MURAT;4;SOKAK;ORTA GELISMIS;2;0.0
1226835;374553;200743;KUM;4;SOKAK;ORTA GELISMIS;2;0.0
1226836;374553;200745;ÇALKÖY ORKIDE;4;SOKAK;ORTA GELISMIS;2;0.0
1226837;374553;200748;ÇALKÖY ŞENOL;4;SOKAK;ORTA GELISMIS;2;0.0
1226838;374553;200753;ÇALKÖY GÖKÇE;4;SOKAK;ORTA GELISMIS;2;0.0
1226839;374553;200755;ÇALKÖY BERIL;4;SOKAK;ORTA GELISMIS;2;0.0
1226840;374553;200781;GÜRGEN;4;SOKAK;ORTA GELISMIS;2;0.0
1226841;374553;200783;MEŞELİK;4;SOKAK;ORTA GELISMIS;2;0.0
1226842;374553;200786;DAĞ;4;SOKAK;ORTA GELISMIS;2;0.0
1226843;374553;200787;KUMRU;4;SOKAK;ORTA GELISMIS;2;0.0
1226844;374553;219649;ÇALKÖY EREN;4;SOKAK;ORTA GELISMIS;2;0.0
1226845;374553;219650;ÇALKÖY AZRA;4;SOKAK;ORTA GELISMIS;2;0.0
1226846;374553;219651;KERVAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226847;374553;219652;DAR;4;SOKAK;ORTA GELISMIS;2;0.0
1226848;374553;219653;ÇALKÖY KANARYA;4;SOKAK;ORTA GELISMIS;2;0.0
1226849;374553;219654;ÇALKÖY PAPATYA;4;SOKAK;ORTA GELISMIS;2;0.0
1226850;374553;219655;HUDUT;4;SOKAK;ORTA GELISMIS;2;0.0
1226851;374553;219658;ERSOY;4;SOKAK;ORTA GELISMIS;2;0.0
1226852;374553;219744;ÇALKÖY CAMI;4;SOKAK;ORTA GELISMIS;2;0.0
1226853;374553;250484;ÇALKÖY-SEYREK YOLU;3;CADDE;ORTA GELISMIS;2;1.0
1226854;374553;298671;BOSTAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226855;374553;370008;ÇALKÖY MEŞE;4;SOKAK;ORTA GELISMIS;2;0.0
1226856;374553;370009;ÇALKÖY BESTE;4;SOKAK;ORTA GELISMIS;2;0.0
1226857;374553;370010;MEMİŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1226858;374553;370342;ÇALKÖY ŞEKER;4;SOKAK;ORTA GELISMIS;2;0.0
1226859;374553;451829;CANSU;4;SOKAK;ORTA GELISMIS;2;0.0
1226860;374553;455831;ÇALKÖY DOĞA;4;SOKAK;ORTA GELISMIS;2;1.0
1226861;374553;455884;TIRTIL;4;SOKAK;ORTA GELISMIS;2;0.0
1226862;374553;475788;ÇALKÖY ATEŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1226863;374553;475789;ÇALKÖY ÇIFTLIK;4;SOKAK;ORTA GELISMIS;2;0.0
1226864;374553;475790;KORKMAZ;4;SOKAK;ORTA GELISMIS;2;0.0
1226865;374553;475794;ALKAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226866;374553;666866;KAYALI;4;SOKAK;ORTA GELISMIS;2;0.0
1226867;374553;666867;ÇALKÖY KARADENIZ;4;SOKAK;ORTA GELISMIS;2;0.0
1226868;374553;666868;TAFLAN;4;SOKAK;ORTA GELISMIS;2;119.0
1226869;374553;666869;ÇALKÖY PINAR;4;SOKAK;ORTA GELISMIS;2;0.0
1226870;374553;666870;BAYRAK;4;SOKAK;ORTA GELISMIS;2;0.0
1226871;374553;705540;ÇALKÖY AYHAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226872;374553;780219;ERİM;4;SOKAK;ORTA GELISMIS;2;32.7
1226873;374553;838475;AĞVA İSTANBUL;3;CADDE;ORTA GELISMIS;2;2045.0
1226874;374553;860409;MERCAN;4;SOKAK;ORTA GELISMIS;2;0.0
1226875;374553;89724363;ÇALKÖY ORMAN;4;SOKAK;ORTA GELISMIS;2;998.0
1226876;374553;533547750;BOLU YOLU;4;SOKAK;ORTA GELISMIS;2;477.0
1226877;374553;545949990;ESKİ ÇEŞME;4;SOKAK;ORTA GELISMIS;2;478.0
1226878;378596;24427;OSMAN AĞA;4;SOKAK;ORTA GELISMIS;2;1.0
1226879;378596;24429;MEHMET NİYAZİ UZUNER;4;SOKAK;ORTA GELISMIS;2;6.0
1226880;378596;24430;MAHMUT KANPARA;4;SOKAK;ORTA GELISMIS;2;13.0
1226881;378596;24431;HALİL KANPARA;4;SOKAK;ORTA GELISMIS;2;9.0
