id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1228076;484576;163363071;2216;4;SOKAK;ORTA GELISMIS;2;50.2
1228077;484576;163763451;1024;4;SOKAK;ORTA GELISMIS;2;233.0
1228078;484576;164189981;1026;4;SOKAK;ORTA GELISMIS;2;235.0
1228079;484576;170837420;2245;4;SOKAK;ORTA GELISMIS;2;1078.0
1228080;484576;187615360;2242;4;SOKAK;ORTA GELISMIS;2;1081.0
1228081;484576;192171241;MEZBAHA;3;CADDE;ORTA GELISMIS;2;28.1
1228082;484576;194463011;2251;4;SOKAK;ORTA GELISMIS;2;50.05
1228083;484576;226142830;1036;4;SOKAK;ORTA GELISMIS;2;182.0
1228084;484576;270650511;2238;4;SOKAK;ORTA GELISMIS;2;50.1
1228085;484576;290917821;2229;4;SOKAK;ORTA GELISMIS;2;50.14
1228086;484576;294463411;2222;4;SOKAK;ORTA GELISMIS;2;50.17
1228087;484576;295413310;1023;4;SOKAK;ORTA GELISMIS;2;274.2
1228088;484576;304380061;2221;4;SOKAK;ORTA GELISMIS;2;50.18
1228089;484576;318273710;1033;4;SOKAK;ORTA GELISMIS;2;157.0
1228090;484576;318753131;1028;4;SOKAK;ORTA GELISMIS;2;236.0
1228091;484576;336034160;ARICAN;4;SOKAK;ORTA GELISMIS;2;95.1
1228092;484576;342241541;2235;4;SOKAK;ORTA GELISMIS;2;50.11
1228093;484576;346638561;2219;4;SOKAK;ORTA GELISMIS;2;50.21
1228094;484576;350398580;2231;4;SOKAK;ORTA GELISMIS;2;1059.0
1228095;484576;365686991;2220;4;SOKAK;ORTA GELISMIS;2;50.19
1228096;484576;367380861;2241;4;SOKAK;ORTA GELISMIS;2;50.08
1228097;484576;371718650;2232;4;SOKAK;ORTA GELISMIS;2;1084.0
1228098;484576;373137980;2224;4;SOKAK;ORTA GELISMIS;2;1057.0
1228099;484576;409443240;2225;4;SOKAK;ORTA GELISMIS;2;1077.0
1228100;484576;432246170;2228;4;SOKAK;ORTA GELISMIS;2;1083.0
1228101;484576;452668221;1025;4;SOKAK;ORTA GELISMIS;2;234.0
1228102;484576;464905530;2236;4;SOKAK;ORTA GELISMIS;2;1073.0
1228103;484576;485840491;1048;4;SOKAK;ORTA GELISMIS;2;160.1
1228104;484576;486018840;2226;4;SOKAK;ORTA GELISMIS;2;1058.0
1228105;484576;492663981;2234;4;SOKAK;ORTA GELISMIS;2;50.12
1228106;484576;517369570;2227;4;SOKAK;ORTA GELISMIS;2;1059.0
1228107;484576;545626161;1027;4;SOKAK;ORTA GELISMIS;2;237.0
1228108;484576;550660391;2244;4;SOKAK;ORTA GELISMIS;2;50.07
1228109;484576;552457651;2217;4;SOKAK;ORTA GELISMIS;2;50.22
1228110;484576;570019840;2248;4;SOKAK;ORTA GELISMIS;2;1079.0
1228111;484576;613938721;1030;4;SOKAK;ORTA GELISMIS;2;211.0
1228112;484576;644149980;1034;4;SOKAK;ORTA GELISMIS;2;156.0
1228113;484576;662773361;2218;4;SOKAK;ORTA GELISMIS;2;50.16
1228114;484576;732743341;2233;4;SOKAK;ORTA GELISMIS;2;50.13
1228115;484576;740163120;2239;4;SOKAK;ORTA GELISMIS;2;1082.0
1228116;484576;754119341;2230;4;SOKAK;ORTA GELISMIS;2;50.15
1228117;484576;762377420;2240;4;SOKAK;ORTA GELISMIS;2;1075.0
1228118;484576;778534301;2249;4;SOKAK;ORTA GELISMIS;2;50.06
1228119;484576;793983351;2237;4;SOKAK;ORTA GELISMIS;2;50.09
1228120;484576;798557480;3333;4;SOKAK;ORTA GELISMIS;2;1.12
1228121;484576;824016960;1031;4;SOKAK;ORTA GELISMIS;2;158.0
1228122;484576;835671310;2223;4;SOKAK;ORTA GELISMIS;2;1072.0
1228123;484576;845672390;1022;4;SOKAK;ORTA GELISMIS;2;204.1
1228124;484576;853211980;2250;4;SOKAK;ORTA GELISMIS;2;1071.0
1228125;484576;862033791;1029;4;SOKAK;ORTA GELISMIS;2;212.0
1228126;484576;880370310;ATATÜRK;2;BULVAR;ORTA GELISMIS;2;200.1
1228127;484576;902937960;1021;4;SOKAK;ORTA GELISMIS;2;203.1
1228128;484576;927459750;2252;4;SOKAK;ORTA GELISMIS;2;1076.0
1228129;484576;986431250;2243;4;SOKAK;ORTA GELISMIS;2;1080.0
1228130;486589;84960;PAŞAOĞLU MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1228131;486589;762050;GEBEŞLER MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1228132;486860;151998051;ŞEHİT ŞİMŞEK ÇINAR;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1228133;487116;934260;131 (OSB);3;CADDE;ORTA GELISMIS;2;5.02
1228134;487116;1386597;ŞEHİT HALİL UĞUR;4;SOKAK;ORTA GELISMIS;2;6.01
1228135;487116;1400023;15 TEMMUZ ŞEHİTLER;2;BULVAR;ORTA GELISMIS;2;7.01
1228136;487116;1400025;ZEYTİN DALI;2;BULVAR;ORTA GELISMIS;2;8.01
1228137;487116;209971100;ŞEHİT ERHAN KARACAN;4;SOKAK;ORTA GELISMIS;2;4.07
1228138;487116;257258960;MUHSİN YAZICIOĞLU;2;BULVAR;ORTA GELISMIS;2;3.0
1228139;487116;320598750;ŞEHİT ABDULLAH YÜKSEL;4;SOKAK;ORTA GELISMIS;2;3.04
1228140;487116;345758290;ŞEHİT AHMET ÇOLAK;4;SOKAK;ORTA GELISMIS;2;6.0
1228141;487116;469496730;ŞEHİT ERDAL AKBULUT;4;SOKAK;ORTA GELISMIS;2;2.0
1228142;487116;483388910;ŞEHİT CENGİZ ALP;4;SOKAK;ORTA GELISMIS;2;3.02
1228143;487116;510531220;ŞEHİT FATİH KALU;4;SOKAK;ORTA GELISMIS;2;99.01
1228144;487116;556215020;ŞEHİT CELAL SULUV;4;SOKAK;ORTA GELISMIS;2;3.03
1228145;487116;620950700;ŞEHİT KADİR AYDIN;4;SOKAK;ORTA GELISMIS;2;3.01
1228146;487116;623951730;ŞEHİT FARUK ÇALIŞKAN;4;SOKAK;ORTA GELISMIS;2;4.8
1228147;487116;624034720;ŞEHİT DURSUN ÇETİN;4;SOKAK;ORTA GELISMIS;2;1.0
1228148;487116;658564030;MEHMETÇİK;2;BULVAR;ORTA GELISMIS;2;4.04
1228149;487116;737922100;ŞEHİT ATIF AKAY;4;SOKAK;ORTA GELISMIS;2;8.0
1228150;487116;839260140;ŞEHİT AHMET ATAK;4;SOKAK;ORTA GELISMIS;2;5.01
1228151;487116;848460050;ŞEHİT FATİH GÖKKAYA;4;SOKAK;ORTA GELISMIS;2;4.0
1228152;487116;870182890;ŞEHİT YILDIRIM ARAS;4;SOKAK;ORTA GELISMIS;2;9.0
1228153;487116;901531230;ŞEHİT CUMA ÇELEN;4;SOKAK;ORTA GELISMIS;2;4.02
1228154;487116;935706200;ŞEHİT ADEM KATIK;4;SOKAK;ORTA GELISMIS;2;7.0
1228155;488932;312380;ADACIK CUMHURİYET;3;CADDE;ORTA GELISMIS;2;64.0
1228156;488932;312383;ADACIK FATİH;4;SOKAK;ORTA GELISMIS;2;67.0
1228157;488932;312384;ŞEHİT J. KOMD. ER MUAMMER BIÇAKCI;3;CADDE;ORTA GELISMIS;2;92.0
1228158;488932;312386;RECEP DİL;4;SOKAK;ORTA GELISMIS;2;91.0
1228159;488932;312387;ADACIK SÜNBÜL;4;SOKAK;ORTA GELISMIS;2;73.0
1228160;488932;312388;UMUT;4;SOKAK;ORTA GELISMIS;2;100.0
1228161;488932;312389;ADACIK YENİ;3;CADDE;ORTA GELISMIS;2;74.0
1228162;488932;312390;ÇAM;4;SOKAK;ORTA GELISMIS;2;76.0
1228163;488932;312391;ÖMÜR;4;SOKAK;ORTA GELISMIS;2;90.0
1228164;488932;463749;ADACIK KANARYA;4;SOKAK;ORTA GELISMIS;2;69.0
1228165;488932;463750;GENÇLİK;4;SOKAK;ORTA GELISMIS;2;84.0
1228166;488932;463751;ADACIK KARAAĞAÇ;4;SOKAK;ORTA GELISMIS;2;70.0
1228167;488932;463752;TARAKÇILI;4;SOKAK;ORTA GELISMIS;2;99.0
1228168;488932;463753;ÇİÇEK;4;SOKAK;ORTA GELISMIS;2;81.0
1228169;488932;1253569;ÇAMLICA KÖROĞLU;5;KÜME EVLER;ORTA GELISMIS;2;78.0
1228170;488932;118773390;2930 NOLU;4;SOKAK;ORTA GELISMIS;2;24.0
1228171;488932;118819270;2963 NOLU;4;SOKAK;ORTA GELISMIS;2;49.0
1228172;488932;138551430;2955 NOLU;4;SOKAK;ORTA GELISMIS;2;47.0
1228173;488932;147657881;ÇİLEKLİ AŞAĞI1;5;KÜME EVLER;ORTA GELISMIS;2;82.0
1228174;488932;154541010;2949 NOLU;4;SOKAK;ORTA GELISMIS;2;41.0
1228175;488932;154552980;2965 NOLU;4;SOKAK;ORTA GELISMIS;2;50.0
1228176;488932;221220060;2915 NOLU;4;SOKAK;ORTA GELISMIS;2;10.0
1228177;488932;242857690;2957 NOLU;4;SOKAK;ORTA GELISMIS;2;65.0
1228178;488932;242898450;2944 NOLU;4;SOKAK;ORTA GELISMIS;2;36.0
1228179;488932;243257710;2916 NOLU;4;SOKAK;ORTA GELISMIS;2;11.0
1228180;488932;255982440;2948 NOLU;4;SOKAK;ORTA GELISMIS;2;39.0
1228181;488932;277897000;2946 NOLU;4;SOKAK;ORTA GELISMIS;2;38.0
1228182;488932;296337160;2956 NOLU;4;SOKAK;ORTA GELISMIS;2;103.0
1228183;488932;296455380;2952 NOLU;4;SOKAK;ORTA GELISMIS;2;44.0
1228184;488932;310011340;2953 NOLU;4;SOKAK;ORTA GELISMIS;2;45.0
1228185;488932;310049890;2961 NOLU;4;SOKAK;ORTA GELISMIS;2;48.0
1228186;488932;310056300;2945 NOLU;4;SOKAK;ORTA GELISMIS;2;37.0
1228187;488932;373817200;2974 NOLU;4;SOKAK;ORTA GELISMIS;2;57.0
1228188;488932;431336360;2914 NOLU;4;SOKAK;ORTA GELISMIS;2;9.0
1228189;488932;475373450;2968 NOLU;4;SOKAK;ORTA GELISMIS;2;53.0
1228190;488932;520608030;2958 NOLU;4;SOKAK;ORTA GELISMIS;2;66.0
1228191;488932;520687070;2967 NOLU;4;SOKAK;ORTA GELISMIS;2;52.0
1228192;488932;543728340;2928 NOLU;4;SOKAK;ORTA GELISMIS;2;22.0
1228193;488932;588765170;2917 NOLU;4;SOKAK;ORTA GELISMIS;2;12.0
1228194;488932;618935820;2913 NOLU;4;SOKAK;ORTA GELISMIS;2;8.0
1228195;488932;637782290;2977 NOLU;4;SOKAK;ORTA GELISMIS;2;97.0
1228196;488932;637835180;2972 NOLU;4;SOKAK;ORTA GELISMIS;2;56.0
1228197;488932;692785960;2966 NOLU;4;SOKAK;ORTA GELISMIS;2;51.0
1228198;488932;715267011;SEYRANTEPE;4;SOKAK;ORTA GELISMIS;2;96.0
1228199;488932;715343740;2931 NOLU;4;SOKAK;ORTA GELISMIS;2;776.0
1228200;488932;727303850;2942 NOLU;4;SOKAK;ORTA GELISMIS;2;34.01
1228201;488932;739606350;2951 NOLU;4;SOKAK;ORTA GELISMIS;2;43.0
1228202;488932;739766980;ADACIK SÜMBÜL;4;SOKAK;ORTA GELISMIS;2;72.0
1228203;488932;786442340;2947 NOLU;4;SOKAK;ORTA GELISMIS;2;40.0
1228204;488932;832799190;2943 NOLU;4;SOKAK;ORTA GELISMIS;2;35.0
1228205;488932;853633800;2950 NOLU;4;SOKAK;ORTA GELISMIS;2;42.0
1228206;488932;871306130;2959 NOLU;4;SOKAK;ORTA GELISMIS;2;75.0
1228207;488932;871331950;SELİMİYE;3;CADDE;ORTA GELISMIS;2;94.0
1228208;488932;871788770;2969 NOLU;4;SOKAK;ORTA GELISMIS;2;54.0
1228209;488932;952363940;2927 NOLU;4;SOKAK;ORTA GELISMIS;2;21.0
1228210;488932;952472010;2954 NOLU;4;SOKAK;ORTA GELISMIS;2;46.0
1228211;488932;952599170;2929 NOLU;4;SOKAK;ORTA GELISMIS;2;23.0
1228212;488932;956918611;ŞHT.AYHAN GEDİKLİ KORUCU;3;CADDE;ORTA GELISMIS;2;98.0
1228213;488932;978119880;2970 NOLU;4;SOKAK;ORTA GELISMIS;2;55.0
1228214;488999;164736;4..;4;SOKAK;ORTA GELISMIS;2;9.0
1228215;488999;709239;5.;4;SOKAK;ORTA GELISMIS;2;8.0
1228216;488999;709240;6..;4;SOKAK;ORTA GELISMIS;2;7.0
1228217;488999;709254;13;4;SOKAK;ORTA GELISMIS;2;13.0
1228218;488999;709543;3.;4;SOKAK;ORTA GELISMIS;2;10.0
1228219;488999;711300;1;4;SOKAK;ORTA GELISMIS;2;1.0
1228220;488999;711306;2..;4;SOKAK;ORTA GELISMIS;2;11.0
1228221;488999;711307;14;4;SOKAK;ORTA GELISMIS;2;14.0
1228222;488999;711308;8.;4;SOKAK;ORTA GELISMIS;2;5.0
1228223;488999;712837;12;4;SOKAK;ORTA GELISMIS;2;12.0
1228224;488999;713078;9.;4;SOKAK;ORTA GELISMIS;2;4.0
1228225;488999;716268;15;4;SOKAK;ORTA GELISMIS;2;15.0
1228226;488999;718325;7..;4;SOKAK;ORTA GELISMIS;2;6.0
1228227;488999;718328;16;4;SOKAK;ORTA GELISMIS;2;16.0
1228228;488999;720020;11.;4;SOKAK;ORTA GELISMIS;2;2.0
1228229;488999;853859;MİLLET;3;CADDE;ORTA GELISMIS;2;50.0
1228230;488999;921555;10;4;SOKAK;ORTA GELISMIS;2;10.0
1228231;488999;932607;KÖPRÜ;4;SOKAK;ORTA GELISMIS;2;30.0
1228232;488999;399216300;17(17);4;SOKAK;ORTA GELISMIS;2;17.0
1228233;492850;750701;KADRİYE MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1228234;492918;104294470;2786;4;SOKAK;ORTA GELISMIS;2;40.0
1228235;492918;111392680;2789;4;SOKAK;ORTA GELISMIS;2;43.0
1228236;492918;132062480;2814;4;SOKAK;ORTA GELISMIS;2;68.0
1228237;492918;134779060;2767;4;SOKAK;ORTA GELISMIS;2;19.0
1228238;492918;143200220;2800;4;SOKAK;ORTA GELISMIS;2;54.0
1228239;492918;151184410;2812;4;SOKAK;ORTA GELISMIS;2;66.0
1228240;492918;156856390;2759;4;SOKAK;ORTA GELISMIS;2;11.0
1228241;492918;160087400;2787;4;SOKAK;ORTA GELISMIS;2;41.0
1228242;492918;173441510;2790;4;SOKAK;ORTA GELISMIS;2;44.0
1228243;492918;192719230;2763;4;SOKAK;ORTA GELISMIS;2;15.0
1228244;492918;195338430;2760;4;SOKAK;ORTA GELISMIS;2;12.0
1228245;492918;242626850;2796;4;SOKAK;ORTA GELISMIS;2;50.0
1228246;492918;244569310;2776;4;SOKAK;ORTA GELISMIS;2;28.0
1228247;492918;286060510;ESKİŞEHİR YOLU;2;BULVAR;ORTA GELISMIS;2;3.1
1228248;492918;300746940;2783;4;SOKAK;ORTA GELISMIS;2;37.0
1228249;492918;312398820;2775;4;SOKAK;ORTA GELISMIS;2;27.0
1228250;492918;312977400;2755;4;SOKAK;ORTA GELISMIS;2;7.0
1228251;492918;323176870;2807;4;SOKAK;ORTA GELISMIS;2;61.0
1228252;492918;330723640;2751;4;SOKAK;ORTA GELISMIS;2;3.0
1228253;492918;333630290;2770;4;SOKAK;ORTA GELISMIS;2;22.0
1228254;492918;348776050;2794;4;SOKAK;ORTA GELISMIS;2;48.0
1228255;492918;365199810;2764;4;SOKAK;ORTA GELISMIS;2;16.0
1228256;492918;376464780;2793;4;SOKAK;ORTA GELISMIS;2;47.0
1228257;492918;404854271;SUSUZ;3;CADDE;ORTA GELISMIS;2;69.0
1228258;492918;425315660;2809;4;SOKAK;ORTA GELISMIS;2;63.0
1228259;492918;450624030;2761;4;SOKAK;ORTA GELISMIS;2;13.0
1228260;492918;458649230;2795;4;SOKAK;ORTA GELISMIS;2;49.0
1228261;492918;476215940;2766;4;SOKAK;ORTA GELISMIS;2;18.0
1228262;492918;476873550;2782;4;SOKAK;ORTA GELISMIS;2;36.0
1228263;492918;500134730;2773;4;SOKAK;ORTA GELISMIS;2;25.0
1228264;492918;505565390;2785;4;SOKAK;ORTA GELISMIS;2;39.0
1228265;492918;514844670;2806;4;SOKAK;ORTA GELISMIS;2;60.0
1228266;492918;514861320;2777;4;SOKAK;ORTA GELISMIS;2;31.0
1228267;492918;535201280;2754;4;SOKAK;ORTA GELISMIS;2;6.0
1228268;492918;542061310;2779;4;SOKAK;ORTA GELISMIS;2;33.0
1228269;492918;546625230;2750;4;SOKAK;ORTA GELISMIS;2;70.0
1228270;492918;566015290;2756;4;SOKAK;ORTA GELISMIS;2;8.0
1228271;492918;575766130;2762;4;SOKAK;ORTA GELISMIS;2;14.0
1228272;492918;580558490;2803;4;SOKAK;ORTA GELISMIS;2;57.0
1228273;492918;582637730;2784;4;SOKAK;ORTA GELISMIS;2;38.0
1228274;492918;598498770;2815;4;SOKAK;ORTA GELISMIS;2;4901.0
1228275;492918;604027320;2768;4;SOKAK;ORTA GELISMIS;2;20.0
1228276;492918;606186750;2778;4;SOKAK;ORTA GELISMIS;2;32.0
1228277;492918;611466270;2769;4;SOKAK;ORTA GELISMIS;2;21.0
1228278;492918;614238690;2802;4;SOKAK;ORTA GELISMIS;2;56.0
1228279;492918;639237750;2780;4;SOKAK;ORTA GELISMIS;2;34.0
