id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1223621;200279;977594;490.;4;SOKAK;ORTA GELISMIS;2;27.0
1223622;200279;977596;491.;4;SOKAK;ORTA GELISMIS;2;28.0
1223623;200279;977598;DR. MEHMED FERİD BEY;4;SOKAK;ORTA GELISMIS;2;29.0
1223624;200279;977600;521.;4;SOKAK;ORTA GELISMIS;2;30.0
1223625;200279;977602;522.;4;SOKAK;ORTA GELISMIS;2;31.0
1223626;200279;977604;GÜLNUR CADDESİ;4;SOKAK;ORTA GELISMIS;2;32.0
1223627;200279;977606;HAYMANA;4;SOKAK;ORTA GELISMIS;2;33.0
1223628;200279;977612;SAKARYA;4;SOKAK;ORTA GELISMIS;2;35.0
1223629;200279;977840;464.;4;SOKAK;ORTA GELISMIS;2;3.0
1223630;200279;977842;465.;4;SOKAK;ORTA GELISMIS;2;4.0
1223631;200279;977844;RÜZGAR 1;4;SOKAK;ORTA GELISMIS;2;34.0
1223632;200279;977846;ZİRVE 2;4;SOKAK;ORTA GELISMIS;2;36.0
1223633;200279;1026384;FATİH SULTAN MEHMET BULVARI;2;BULVAR;ORTA GELISMIS;2;38.0
1223634;200279;1030065;OSMANLI CADDESİ;4;SOKAK;ORTA GELISMIS;2;37.0
1223635;200279;1054064;ZÜMRÜT 1;4;SOKAK;ORTA GELISMIS;2;45.0
1223636;200279;1054066;ZEREN 1;4;SOKAK;ORTA GELISMIS;2;95.0
1223637;200279;1054068;YILDIZ 3;4;SOKAK;ORTA GELISMIS;2;65.0
1223638;200279;1054070;YAĞMUR 1;4;SOKAK;ORTA GELISMIS;2;47.0
1223639;200279;1054072;VİŞNE;4;SOKAK;ORTA GELISMIS;2;49.0
1223640;200279;1054074;VATAN 2;4;SOKAK;ORTA GELISMIS;2;42.0
1223641;200279;1054076;TOPÇU;4;SOKAK;ORTA GELISMIS;2;50.0
1223642;200279;1054078;TEPE 2;4;SOKAK;ORTA GELISMIS;2;39.0
1223643;200279;1054080;ŞAHİN 3;4;SOKAK;ORTA GELISMIS;2;53.0
1223644;200279;1054082;SÜMBÜL 5;4;SOKAK;ORTA GELISMIS;2;84.0
1223645;200279;1054084;SERT 2;4;SOKAK;ORTA GELISMIS;2;41.0
1223646;200279;1054086;SAYAN;4;SOKAK;ORTA GELISMIS;2;46.0
1223647;200279;1054092;SARAÇ 2;4;SOKAK;ORTA GELISMIS;2;52.0
1223648;200279;1054098;SAKA;4;SOKAK;ORTA GELISMIS;2;79.0
1223649;200279;1054100;PINAR 1;4;SOKAK;ORTA GELISMIS;2;51.0
1223650;200279;1054102;PELİT;4;SOKAK;ORTA GELISMIS;2;89.0
1223651;200279;1054104;PAPATYA 3;4;SOKAK;ORTA GELISMIS;2;96.0
1223652;200279;1054106;ÖYKÜ;4;SOKAK;ORTA GELISMIS;2;73.0
1223653;200279;1054108;ORKİDE 1;4;SOKAK;ORTA GELISMIS;2;59.0
1223654;200279;1054110;OKUL 4;4;SOKAK;ORTA GELISMIS;2;63.0
1223655;200279;1054112;OĞUZ;4;SOKAK;ORTA GELISMIS;2;75.0
1223656;200279;1054114;MOLLA MEHMET;4;SOKAK;ORTA GELISMIS;2;56.0
1223657;200279;1054116;MİLLET;4;SOKAK;ORTA GELISMIS;2;43.0
1223658;200279;1054118;MEŞE 1;4;SOKAK;ORTA GELISMIS;2;54.0
1223659;200279;1054120;MERCAN 1;4;SOKAK;ORTA GELISMIS;2;66.0
1223660;200279;1054122;MENEKŞE 3;4;SOKAK;ORTA GELISMIS;2;90.0
1223661;200279;1054126;LEYLAK 1;4;SOKAK;ORTA GELISMIS;2;60.0
1223662;200279;1054128;KÜLTÜR 1;4;SOKAK;ORTA GELISMIS;2;62.0
1223663;200279;1054130;KOCAPINAR;4;SOKAK;ORTA GELISMIS;2;76.0
1223664;200279;1054134;KİRAZ;4;SOKAK;ORTA GELISMIS;2;91.0
1223665;200279;1054136;KAYI 2;4;SOKAK;ORTA GELISMIS;2;83.0
1223666;200279;1054138;KARINCA 1;4;SOKAK;ORTA GELISMIS;2;87.0
1223667;200279;1054142;KAKTÜS;4;SOKAK;ORTA GELISMIS;2;56.01
1223668;200279;1054144;IŞIK 1;4;SOKAK;ORTA GELISMIS;2;44.0
1223669;200279;1054146;HARMAN;4;SOKAK;ORTA GELISMIS;2;55.0
1223670;200279;1054148;GÜNEŞ 3;4;SOKAK;ORTA GELISMIS;2;64.0
1223671;200279;1054150;GÜL 4;4;SOKAK;ORTA GELISMIS;2;58.0
1223672;200279;1054152;GÖLPARK KÜMEEVLERİ;4;SOKAK;ORTA GELISMIS;2;86.0
1223673;200279;1054154;GONCAGÜL;4;SOKAK;ORTA GELISMIS;2;85.0
1223674;200279;1054156;ELMAS 1;4;SOKAK;ORTA GELISMIS;2;97.0
1223675;200279;1054158;ELİF 1;4;SOKAK;ORTA GELISMIS;2;71.0
1223676;200279;1054160;EFE 1;4;SOKAK;ORTA GELISMIS;2;77.0
1223677;200279;1054162;ÇİMEN 1;4;SOKAK;ORTA GELISMIS;2;68.0
1223678;200279;1054164;ÇİÇEK 2;4;SOKAK;ORTA GELISMIS;2;82.0
1223679;200279;1054166;ÇINAR 3;4;SOKAK;ORTA GELISMIS;2;67.0
1223680;200279;1054168;ÇEŞME 3;4;SOKAK;ORTA GELISMIS;2;61.0
1223681;200279;1054170;ÇANAKKALE;4;SOKAK;ORTA GELISMIS;2;93.0
1223682;200279;1054172;ÇAM;4;SOKAK;ORTA GELISMIS;2;92.0
1223683;200279;1054174;CUMHURİYET 3;4;SOKAK;ORTA GELISMIS;2;81.0
1223684;200279;1054176;CEYLAN 1;4;SOKAK;ORTA GELISMIS;2;80.0
1223685;200279;1054178;CAN 1;4;SOKAK;ORTA GELISMIS;2;88.0
1223686;200279;1054182;CAN;4;SOKAK;ORTA GELISMIS;2;69.0
1223687;200279;1054184;CAMİ 3;4;SOKAK;ORTA GELISMIS;2;57.0
1223688;200279;1054186;BÜLBÜL 2;4;SOKAK;ORTA GELISMIS;2;72.0
1223689;200279;1054188;BİNNİK;4;SOKAK;ORTA GELISMIS;2;78.0
1223690;200279;1054192;AYAZMA;4;SOKAK;ORTA GELISMIS;2;70.0
1223691;200279;1054194;AŞIK VEYSEL;4;SOKAK;ORTA GELISMIS;2;40.0
1223692;200279;1054196;AK;4;SOKAK;ORTA GELISMIS;2;74.0
1223693;200279;1054236;KANARYA 3;4;SOKAK;ORTA GELISMIS;2;48.0
1223694;200279;210011440;DURSUN FAKIH;2;BULVAR;ORTA GELISMIS;2;99.0
1223695;200279;650333590;444.;4;SOKAK;ORTA GELISMIS;2;101.0
1223696;200279;651534620;DOÇENT DOKTOR SİNAN ATEŞ;3;CADDE;ORTA GELISMIS;2;98.0
1223697;200281;68710;AHIR;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1223698;200283;505547;KAPIAÇMAZ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1223699;200283;94244530;PALU;3;CADDE;ORTA GELISMIS;2;2.0
1223700;200285;498274;MENÇEK;4;SOKAK;ORTA GELISMIS;2;7.0
1223701;200285;1113366;EĞİTMEN AHMET YAMAN;3;CADDE;ORTA GELISMIS;2;6.0
1223702;200285;1113372;CİMENLER;4;SOKAK;ORTA GELISMIS;2;2.0
1223703;200285;1248825;KOLERİ;4;SOKAK;ORTA GELISMIS;2;8.0
1223704;200285;1248827;GÜNDEŞLİ;4;SOKAK;ORTA GELISMIS;2;5.0
1223705;200285;1248975;GÖKSU;4;SOKAK;ORTA GELISMIS;2;3.0
1223706;200285;1248981;TAŞKÖPRÜ;3;CADDE;ORTA GELISMIS;2;1.0
1223707;200285;1248983;ERMENEK KARAYOLU;5;KÜME EVLER;ORTA GELISMIS;2;11.0
1223708;200285;1248985;GÜNDEŞLİ1;4;SOKAK;ORTA GELISMIS;2;10.0
1223709;200285;1248987;KOLERİ2;4;SOKAK;ORTA GELISMIS;2;9.0
1223710;200285;1272299;HÜSÜLÜ;4;SOKAK;ORTA GELISMIS;2;4.0
1223711;200287;42586;BADEM;4;SOKAK;ORTA GELISMIS;2;33.0
1223712;200287;42587;HURMA;4;SOKAK;ORTA GELISMIS;2;36.0
1223713;200287;42588;KAYISI;4;SOKAK;ORTA GELISMIS;2;45.0
1223714;200287;42589;SELVİ NAMIK KEMAL FEVZİ ÇAKMAK;4;SOKAK;ORTA GELISMIS;2;38.0
1223715;200287;42590;SÖĞÜT FEVZİ ÇAKMAK;4;SOKAK;ORTA GELISMIS;2;32.0
1223716;200287;42591;VİŞNE FEVZİ ÇAKMAK;4;SOKAK;ORTA GELISMIS;2;37.0
1223717;200287;42592;2.ÇAM;4;SOKAK;ORTA GELISMIS;2;50.0
1223718;200287;42896;İĞDE;4;SOKAK;ORTA GELISMIS;2;44.0
1223719;200287;42897;GONCA;4;SOKAK;ORTA GELISMIS;2;46.0
1223720;200287;42898;GÜL NAMIK KEMAL;4;SOKAK;ORTA GELISMIS;2;43.0
1223721;200287;42899;KARANFİL NAMIK KEMAL;4;SOKAK;ORTA GELISMIS;2;48.0
1223722;200287;44436;LALE NAMIK KEMAL;4;SOKAK;ORTA GELISMIS;2;40.0
1223723;200287;44437;MENEKŞE;4;SOKAK;ORTA GELISMIS;2;44.0
1223724;200287;44438;NERGİS NAMIK KEMAL;4;SOKAK;ORTA GELISMIS;2;51.0
1223725;200287;44439;PAPATYA NAMIK KEMAL;4;SOKAK;ORTA GELISMIS;2;55.0
1223726;200287;44440;SÜMBÜL NAMIK KEMAL;4;SOKAK;ORTA GELISMIS;2;49.0
1223727;200287;44441;ÇİMEN NAMIK KEMAL;4;SOKAK;ORTA GELISMIS;2;53.0
1223728;200287;44442;ÇİÇEK;4;SOKAK;ORTA GELISMIS;2;42.0
1223729;200287;45716;ŞHT.İLYAS UYSAL;4;SOKAK;ORTA GELISMIS;2;56.0
1223730;200287;92948;GELİNCİK NAMIK KEMAL;4;SOKAK;ORTA GELISMIS;2;54.0
1223731;200287;92949;KEKİK NAMIK KEMAL;4;SOKAK;ORTA GELISMIS;2;47.0
1223732;200287;93241;CEVİZ FEVZİ ÇAKMAK;4;SOKAK;ORTA GELISMIS;2;40.0
1223733;200287;376004;BAĞ;4;SOKAK;ORTA GELISMIS;2;41.0
1223734;200287;376005;KESTANE;4;SOKAK;ORTA GELISMIS;2;35.0
1223735;200287;376006;ZEYTİN;4;SOKAK;ORTA GELISMIS;2;43.0
1223736;200287;376829;FESLEĞEN NAMIK KEMAL;4;SOKAK;ORTA GELISMIS;2;41.0
1223737;200287;376830;KEREVİZ;4;SOKAK;ORTA GELISMIS;2;38.0
1223738;200287;386536;NAR FEVZİ ÇAKMAK;4;SOKAK;ORTA GELISMIS;2;30.0
1223739;200287;388020;ZAKKUM;4;SOKAK;ORTA GELISMIS;2;34.0
1223740;200287;889735;SOMAKLIK;4;SOKAK;ORTA GELISMIS;2;52.0
1223741;200287;891644;KABRİSTAN;4;SOKAK;ORTA GELISMIS;2;31.0
1223742;200287;989929;KADINÇEŞMESİ;4;SOKAK;ORTA GELISMIS;2;39.0
1223743;200287;10664803;SELVİ 1;4;SOKAK;ORTA GELISMIS;2;18.0
1223744;200287;11789500;2.ÇAM 3;4;SOKAK;ORTA GELISMIS;2;29.0
1223745;200287;15194913;NERGİS 2;4;SOKAK;ORTA GELISMIS;2;25.0
1223746;200287;17934985;LALE1;4;SOKAK;ORTA GELISMIS;2;30.0
1223747;200287;18254128;ZAKKUM 1;4;SOKAK;ORTA GELISMIS;2;22.0
1223748;200287;24123143;KARANFİL1;4;SOKAK;ORTA GELISMIS;2;23.0
1223749;200287;27061126;PAPATYA  2;4;SOKAK;ORTA GELISMIS;2;33.0
1223750;200287;28894053;SELVİ 2;4;SOKAK;ORTA GELISMIS;2;21.0
1223751;200287;29762044;2.ÇAM 1;4;SOKAK;ORTA GELISMIS;2;24.0
1223752;200287;30738108;KESTANE 1;4;SOKAK;ORTA GELISMIS;2;26.0
1223753;200287;31876824;FESLEĞEN2;4;SOKAK;ORTA GELISMIS;2;22.0
1223754;200287;33682717;NAR 3;4;SOKAK;ORTA GELISMIS;2;28.0
1223755;200287;37768777;SELVİ 3;4;SOKAK;ORTA GELISMIS;2;20.0
1223756;200287;38333050;GELİNCİK1;4;SOKAK;ORTA GELISMIS;2;29.0
1223757;200287;46705653;KEKİK1;4;SOKAK;ORTA GELISMIS;2;26.0
1223758;200287;52528775;FESLEĞEN3;4;SOKAK;ORTA GELISMIS;2;27.0
1223759;200287;58788902;GÜL1;4;SOKAK;ORTA GELISMIS;2;36.0
1223760;200287;60531308;CEVİZ 1;4;SOKAK;ORTA GELISMIS;2;25.0
1223761;200287;63171540;KEREVİZ1;4;SOKAK;ORTA GELISMIS;2;34.0
1223762;200287;67885624;PAPATYA 1;4;SOKAK;ORTA GELISMIS;2;35.0
1223763;200287;69858397;KAYISI 2;4;SOKAK;ORTA GELISMIS;2;19.0
1223764;200287;71156368;GONCA1;4;SOKAK;ORTA GELISMIS;2;32.0
1223765;200287;74311648;NAR 1;4;SOKAK;ORTA GELISMIS;2;17.0
1223766;200287;79367157;ZAKKUM 2;4;SOKAK;ORTA GELISMIS;2;23.0
1223767;200287;81891426;2.ÇAM 2;4;SOKAK;ORTA GELISMIS;2;31.0
1223768;200287;83395558;NERGİS1;4;SOKAK;ORTA GELISMIS;2;28.0
1223769;200287;85407104;SELVİ 4;4;SOKAK;ORTA GELISMIS;2;27.0
1223770;200287;90068263;FESLEĞEN1;4;SOKAK;ORTA GELISMIS;2;24.0
1223771;200289;502916;BUĞDAYLI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1223772;200347;477754;TOKİ-1.ETAP;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1223773;200347;518593;TOKİ-2.ETAP;5;KÜME EVLER;ORTA GELISMIS;2;5.0
1223774;200347;817989;TEDAŞ LOJMANLARI;5;KÜME EVLER;ORTA GELISMIS;2;59.0
1223775;200347;853694;TOKİ-3.ETAP;5;KÜME EVLER;ORTA GELISMIS;2;8.01
1223776;200347;866155;596.;4;SOKAK;ORTA GELISMIS;2;6.0
1223777;200347;879084;SARIYAPRAK MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;60.02
1223778;200347;1032949;TOKİ-4. ETAP;5;KÜME EVLER;ORTA GELISMIS;2;14.0
1223779;200347;1039371;594.;4;SOKAK;ORTA GELISMIS;2;2.0
1223780;200347;1039373;595;4;SOKAK;ORTA GELISMIS;2;7.0
1223781;200347;1039375;597;4;SOKAK;ORTA GELISMIS;2;8.0
1223782;200347;1039377;598;4;SOKAK;ORTA GELISMIS;2;9.0
1223783;200347;1039379;599;4;SOKAK;ORTA GELISMIS;2;10.0
1223784;200347;1039381;600.;4;SOKAK;ORTA GELISMIS;2;11.0
1223785;200347;1039383;601.;4;SOKAK;ORTA GELISMIS;2;12.0
1223786;200347;1039385;KARABAĞ;3;CADDE;ORTA GELISMIS;2;15.0
1223787;200347;1039387;GÜZELTEPE;3;CADDE;ORTA GELISMIS;2;16.0
1223788;200347;1039389;KIRIM;4;SOKAK;ORTA GELISMIS;2;20.0
1223789;200347;1039391;MİRA;4;SOKAK;ORTA GELISMIS;2;56.0
1223790;200347;1039393;UMUT;4;SOKAK;ORTA GELISMIS;2;19.0
1223791;200347;1039395;GÖKTEPE;4;SOKAK;ORTA GELISMIS;2;28.0
1223792;200347;1039397;MELTEM;4;SOKAK;ORTA GELISMIS;2;23.0
1223793;200347;1039403;NİSA.;4;SOKAK;ORTA GELISMIS;2;24.0
1223794;200347;1039405;PEHLİVAN;4;SOKAK;ORTA GELISMIS;2;38.0
1223795;200347;1039407;AKSOY;4;SOKAK;ORTA GELISMIS;2;36.0
1223796;200347;1039409;KUTLU;4;SOKAK;ORTA GELISMIS;2;37.0
1223797;200347;1039411;ERAY;4;SOKAK;ORTA GELISMIS;2;35.0
1223798;200347;1039413;ENSAR;4;SOKAK;ORTA GELISMIS;2;34.0
1223799;200347;1039415;BEYZA;4;SOKAK;ORTA GELISMIS;2;33.0
1223800;200347;1039417;BEGONYA;4;SOKAK;ORTA GELISMIS;2;32.0
1223801;200347;1039419;AVCI;4;SOKAK;ORTA GELISMIS;2;31.0
1223802;200347;1039421;ASYA;4;SOKAK;ORTA GELISMIS;2;50.0
1223803;200347;1039423;EYLÜL.;4;SOKAK;ORTA GELISMIS;2;26.0
1223804;200347;1039425;AKTÜRK;4;SOKAK;ORTA GELISMIS;2;27.0
1223805;200347;1039427;GÖKALP;4;SOKAK;ORTA GELISMIS;2;17.0
1223806;200347;1039429;ADİL;4;SOKAK;ORTA GELISMIS;2;29.0
1223807;200347;1039744;NAZ;4;SOKAK;ORTA GELISMIS;2;57.0
1223808;200347;1039746;KUM;4;SOKAK;ORTA GELISMIS;2;65.0
1223809;200347;1039748;YOLCU;4;SOKAK;ORTA GELISMIS;2;55.0
1223810;200347;1039750;SEVCAN;4;SOKAK;ORTA GELISMIS;2;58.0
1223811;200347;1039752;IŞIK;4;SOKAK;ORTA GELISMIS;2;44.0
1223812;200347;1039754;SESSİZ;4;SOKAK;ORTA GELISMIS;2;41.0
1223813;200347;1039756;UYSAL;4;SOKAK;ORTA GELISMIS;2;45.0
1223814;200347;1039758;SULTAN;4;SOKAK;ORTA GELISMIS;2;48.0
1223815;200347;1039760;GENÇ;4;SOKAK;ORTA GELISMIS;2;46.0
1223816;200347;1039762;ÇİLEK;4;SOKAK;ORTA GELISMIS;2;63.0
1223817;200347;1039764;AKDAĞ;4;SOKAK;ORTA GELISMIS;2;18.0
1223818;200347;1039766;SEYHAN;4;SOKAK;ORTA GELISMIS;2;47.0
1223819;200347;1039768;İDEAL;4;SOKAK;ORTA GELISMIS;2;49.0
1223820;200347;1039770;İNANÇ;4;SOKAK;ORTA GELISMIS;2;42.0
1223821;200347;1039774;ÖZYURT;4;SOKAK;ORTA GELISMIS;2;40.0
1223822;200347;1039776;ÖZER;4;SOKAK;ORTA GELISMIS;2;22.0
1223823;200347;1039778;GÖNÜL;4;SOKAK;ORTA GELISMIS;2;39.0
1223824;200347;1039782;USLU;4;SOKAK;ORTA GELISMIS;2;53.0
1223825;200347;1039784;TURNA;4;SOKAK;ORTA GELISMIS;2;54.0
1223826;200347;1039788;IRMAK;4;SOKAK;ORTA GELISMIS;2;52.0
1223827;200347;1286377;ESKİ OTO GALERİCİLER-AŞİYAN  SİTESİ;5;KÜME EVLER;ORTA GELISMIS;2;51.0
1223828;200347;1417275;TOKİ-5. ETAP;5;KÜME EVLER;ORTA GELISMIS;2;60.0
1223829;200347;1443227;ADNAN MENDERES;2;BULVAR;ORTA GELISMIS;2;62.0
1223830;200347;1443231;HACI HÜSEYİN YÜCEBAŞ;3;CADDE;ORTA GELISMIS;2;4.0
1223831;200347;1443233;TERMİNAL;2;BULVAR;ORTA GELISMIS;2;25.0
1223832;200347;1443275;YAVUZ SULTAN SELİM;3;CADDE;ORTA GELISMIS;2;3.0
1223833;200347;226918361;591.;4;SOKAK;ORTA GELISMIS;2;66.0
1223834;200347;239655771;SEZGİ;4;SOKAK;ORTA GELISMIS;2;21.0
1223835;200347;463509551;PINARBAŞI;4;SOKAK;ORTA GELISMIS;2;43.0
1223836;200633;283252;784/1 (MERKEZ KÜME EVLERİ - KARABAĞLAR);4;SOKAK;ORTA GELISMIS;2;22.0
1223837;200633;526090;782/1 (KARABAĞLAR);4;SOKAK;ORTA GELISMIS;2;26.0
1223838;200633;118389841;791;4;SOKAK;ORTA GELISMIS;2;8.0
1223839;200633;150141291;798;4;SOKAK;ORTA GELISMIS;2;9.0
1223840;200633;167775670;791/3;4;SOKAK;ORTA GELISMIS;2;18.0
1223841;200633;171459881;784;4;SOKAK;ORTA GELISMIS;2;29.0
1223842;200633;281764930;729;4;SOKAK;ORTA GELISMIS;2;31.0
1223843;200633;318518761;775;4;SOKAK;ORTA GELISMIS;2;3.0
1223844;200633;322846551;778;4;SOKAK;ORTA GELISMIS;2;7.0
1223845;200633;325595931;776;4;SOKAK;ORTA GELISMIS;2;19.0
1223846;200633;393343541;787;4;SOKAK;ORTA GELISMIS;2;32.0
1223847;200633;418911511;799/3;4;SOKAK;ORTA GELISMIS;2;34.0
1223848;200633;442310171;780;4;SOKAK;ORTA GELISMIS;2;27.0
1223849;200633;443447521;799/1;4;SOKAK;ORTA GELISMIS;2;16.0
1223850;200633;496466490;791/5;4;SOKAK;ORTA GELISMIS;2;2.0
1223851;200633;536181791;797;4;SOKAK;ORTA GELISMIS;2;20.0
1223852;200633;542901351;790;4;SOKAK;ORTA GELISMIS;2;12.0
1223853;200633;561541641;794;4;SOKAK;ORTA GELISMIS;2;14.0
1223854;200633;625806421;793;4;SOKAK;ORTA GELISMIS;2;11.0
1223855;200633;686924171;779;4;SOKAK;ORTA GELISMIS;2;24.0
1223856;200633;730876861;799;4;SOKAK;ORTA GELISMIS;2;15.0
1223857;200633;753777131;795;4;SOKAK;ORTA GELISMIS;2;33.0
1223858;200633;757391101;781;4;SOKAK;ORTA GELISMIS;2;17.0
1223859;200633;811531811;788;4;SOKAK;ORTA GELISMIS;2;5.0
1223860;200633;836401851;796;4;SOKAK;ORTA GELISMIS;2;1.0
1223861;200633;910639331;789;4;SOKAK;ORTA GELISMIS;2;23.0
1223862;200633;922029101;782;4;SOKAK;ORTA GELISMIS;2;25.0
1223863;200633;924535701;783;4;SOKAK;ORTA GELISMIS;2;4.0
1223864;200633;927019521;792;4;SOKAK;ORTA GELISMIS;2;13.0
1223865;200633;932605031;785;4;SOKAK;ORTA GELISMIS;2;28.0
1223866;200633;954758771;756;4;SOKAK;ORTA GELISMIS;2;30.0
1223867;200633;954875260;786;4;SOKAK;ORTA GELISMIS;2;21.0
1223868;200633;956427401;799/2;4;SOKAK;ORTA GELISMIS;2;10.0
1223869;200633;970259281;777;4;SOKAK;ORTA GELISMIS;2;6.0
1223870;200637;199751;ÖZÇELİKLER;4;SOKAK;ORTA GELISMIS;2;42.0
1223871;200637;356096;KÖSELER;4;SOKAK;ORTA GELISMIS;2;2.0
1223872;200637;764011;MOLLALAR;4;SOKAK;ORTA GELISMIS;2;12.0
1223873;200637;767042;MERKEZ_1;4;SOKAK;ORTA GELISMIS;2;33.0
1223874;200637;1475971;ZAVENDİKLİ MUSTAFA HOCA;4;SOKAK;ORTA GELISMIS;2;41.0
1223875;200637;1475973;KELEŞLER;4;SOKAK;ORTA GELISMIS;2;15.0
1223876;200637;1475975;ÇİÇEK;4;SOKAK;ORTA GELISMIS;2;32.0
1223877;200637;1475977;BAŞAHMETLER;4;SOKAK;ORTA GELISMIS;2;4.0
1223878;200637;1476003;KARDEŞLER;4;SOKAK;ORTA GELISMIS;2;26.0
1223879;200637;1476005;ÇEŞME;4;SOKAK;ORTA GELISMIS;2;40.0
1223880;200637;1476007;LOJMAN;4;SOKAK;ORTA GELISMIS;2;47.0
1223881;200637;1476009;DAĞYOLU;4;SOKAK;ORTA GELISMIS;2;25.0
1223882;200637;1493379;İBRAHİM;4;SOKAK;ORTA GELISMIS;2;48.0
1223883;200637;1493381;ZEKİYE HATUN;4;SOKAK;ORTA GELISMIS;2;21.0
1223884;200637;1493383;ŞAHİNTESİ;4;SOKAK;ORTA GELISMIS;2;14.0
1223885;200637;1493385;KERİM;4;SOKAK;ORTA GELISMIS;2;36.0
1223886;200637;1493387;HALİL İBRAHİM;4;SOKAK;ORTA GELISMIS;2;5.0
1223887;200637;1493389;ÖZKANLAR;4;SOKAK;ORTA GELISMIS;2;34.0
1223888;200637;1493391;HACİ OSMAN;4;SOKAK;ORTA GELISMIS;2;8.0
1223889;200637;1493395;HAVULOĞLU;4;SOKAK;ORTA GELISMIS;2;30.0
1223890;200637;1493399;HACİ NURETTİN;4;SOKAK;ORTA GELISMIS;2;44.0
1223891;200637;1493401;MENDERES;4;SOKAK;ORTA GELISMIS;2;9.0
1223892;200637;1493403;GENCER;4;SOKAK;ORTA GELISMIS;2;27.0
1223893;200637;1493409;ATMACA;4;SOKAK;ORTA GELISMIS;2;23.0
1223894;200637;77519031;İBA HOCA;4;SOKAK;ORTA GELISMIS;2;0.0
1223895;200637;149196250;ÖZÇELİKLER 1;4;SOKAK;ORTA GELISMIS;2;49.0
1223896;200637;192633180;HACI ÖMER;4;SOKAK;ORTA GELISMIS;2;56.0
1223897;200637;311352960;MEDET 1;4;SOKAK;ORTA GELISMIS;2;55.0
1223898;200637;402904960;ZAVENDİKLİ MUSTAFA HOCA 2;4;SOKAK;ORTA GELISMIS;2;31.0
1223899;200637;426608110;ZAVENDİKLİ MUSTAFA HOCA 4;4;SOKAK;ORTA GELISMIS;2;46.0
1223900;200637;467794430;GÜNEŞ;4;SOKAK;ORTA GELISMIS;2;28.0
1223901;200637;474315640;ATMACA 1;4;SOKAK;ORTA GELISMIS;2;10.0
1223902;200637;475790651;ŞEHİT AZİZ YILDIZ;4;SOKAK;ORTA GELISMIS;2;20.0
1223903;200637;561600700;DAĞYOLU 1;4;SOKAK;ORTA GELISMIS;2;7.0
1223904;200637;564111350;MERKEZ 4;4;SOKAK;ORTA GELISMIS;2;16.0
1223905;200637;611460070;MERKEZ 3;4;SOKAK;ORTA GELISMIS;2;6.0
1223906;200637;611604120;PARLAK;4;SOKAK;ORTA GELISMIS;2;57.0
1223907;200637;642468950;DEREÜSTÜ 2;4;SOKAK;ORTA GELISMIS;2;45.0
