id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1236077;900415;557937721;4016;4;SOKAK;ORTA GELISMIS;2;155000.0
1236078;900415;582013020;4060;4;SOKAK;ORTA GELISMIS;2;750001.0
1236079;900415;585518471;E5 KARAYOLU;3;CADDE;ORTA GELISMIS;2;6.01
1236080;900415;625894600;4032;4;SOKAK;ORTA GELISMIS;2;950.0
1236081;900415;697258440;4038;4;SOKAK;ORTA GELISMIS;2;659.0
1236082;900415;730286151;4034;4;SOKAK;ORTA GELISMIS;2;150003.0
1236083;900415;741747720;4013;4;SOKAK;ORTA GELISMIS;2;830000.0
1236084;900415;773945830;4008;4;SOKAK;ORTA GELISMIS;2;100.0
1236085;900415;881211081;4027;4;SOKAK;ORTA GELISMIS;2;243000.0
1236086;900415;899906751;4018;4;SOKAK;ORTA GELISMIS;2;250001.0
1236087;900415;950749770;4019;4;SOKAK;ORTA GELISMIS;2;80000.0
1236088;900415;958266240;4003;4;SOKAK;ORTA GELISMIS;2;180001.0
1236089;900571;435762;TERZİLER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;111.0
1236090;900571;435764;HACI İSMAİLLER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1236091;907519;749110;BOZKURT MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;70.01
1236092;907519;749993;KIZILAĞAÇ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;2245.0
1236093;907519;763234;ÇAMDİBİ MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;9250.61
1236094;907519;857314;VALİDE KÖPRÜ;3;CADDE;ORTA GELISMIS;2;101.0
1236095;907998;246275;EGEMENLİK;3;CADDE;ORTA GELISMIS;2;1.0
1236096;907998;640788;27.;4;SOKAK;ORTA GELISMIS;2;1.0
1236097;907998;646861;23.;4;SOKAK;ORTA GELISMIS;2;1.0
1236098;907998;646862;26.;4;SOKAK;ORTA GELISMIS;2;1.0
1236099;907998;649077;28;4;SOKAK;ORTA GELISMIS;2;1.0
1236100;907998;651116;29;4;SOKAK;ORTA GELISMIS;2;1.0
1236101;907998;652043;24.;4;SOKAK;ORTA GELISMIS;2;1.0
1236102;907998;652046;25.;4;SOKAK;ORTA GELISMIS;2;1.0
1236103;907998;157515300;13.;4;SOKAK;ORTA GELISMIS;2;4.0
1236104;907998;234759241;60060.;4;SOKAK;ORTA GELISMIS;2;1.0
1236105;907998;234864420;60003.;4;SOKAK;ORTA GELISMIS;2;1.0
1236106;907998;348593480;60020.;4;SOKAK;ORTA GELISMIS;2;1.0
1236107;907998;362746941;EGEMENLİK4;4;SOKAK;ORTA GELISMIS;2;1.0
1236108;907998;425726771;60088;4;SOKAK;ORTA GELISMIS;2;1.0
1236109;907998;458035660;60031.;4;SOKAK;ORTA GELISMIS;2;1.0
1236110;907998;473290570;60027.;4;SOKAK;ORTA GELISMIS;2;1.0
1236111;907998;557122770;ATATÜRK1;3;CADDE;ORTA GELISMIS;2;2.0
1236112;907998;567406161;60029.;4;SOKAK;ORTA GELISMIS;2;1.0
1236113;907998;591416970;EGEMENLİK 1;4;SOKAK;ORTA GELISMIS;2;1.0
1236114;907998;617797991;EGEMENLİK/1;4;SOKAK;ORTA GELISMIS;2;1.0
1236115;907998;642077310;60025.;4;SOKAK;ORTA GELISMIS;2;1.0
1236116;907998;659460481;ORUÇPINAR;5;KÜME EVLER;ORTA GELISMIS;2;444.0
1236117;907998;664993931;60062.;4;SOKAK;ORTA GELISMIS;2;1.0
1236118;907998;687436810;60086;4;SOKAK;ORTA GELISMIS;2;1.0
1236119;907998;687651140;İNÖNÜ;3;CADDE;ORTA GELISMIS;2;3.0
1236120;907998;763728121;60082.;4;SOKAK;ORTA GELISMIS;2;1.0
1236121;907998;768295220;60047;4;SOKAK;ORTA GELISMIS;2;1.0
1236122;907998;789835901;60056.;4;SOKAK;ORTA GELISMIS;2;1.0
1236123;907998;825345871;60102;4;SOKAK;ORTA GELISMIS;2;1.0
1236124;907998;834704681;60084;4;SOKAK;ORTA GELISMIS;2;1.0
1236125;908566;294837;SARICAALİ MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1236126;908566;423566;MUHARREMLER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1236127;908566;750517;ÇİLLER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1236128;908566;751666;KEREMLER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;930.1
1236129;908566;21969423;TAHTACILAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1236130;908996;750242;ANTAPLI MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1236131;909382;272365;GÖLENYE 237;4;SOKAK;ORTA GELISMIS;2;177.0
1236132;909382;273280;GÖLENYE 207;4;SOKAK;ORTA GELISMIS;2;150.0
1236133;909382;316609;GÖLENYE 160;4;SOKAK;ORTA GELISMIS;2;72.0
1236134;909382;316610;GÖLENYE 156;4;SOKAK;ORTA GELISMIS;2;76.0
1236135;909382;316611;GÖLENYE 161;4;SOKAK;ORTA GELISMIS;2;73.0
1236136;909382;316612;GÖLENYE 155;4;SOKAK;ORTA GELISMIS;2;77.0
1236137;909382;316613;GÖLENYE 157;4;SOKAK;ORTA GELISMIS;2;67.0
1236138;909382;316614;GÖLENYE 191;4;SOKAK;ORTA GELISMIS;2;140.0
1236139;909382;316615;GÖLENYE 168;4;SOKAK;ORTA GELISMIS;2;12.0
1236140;909382;316616;GÖLENYE 195;4;SOKAK;ORTA GELISMIS;2;136.0
1236141;909382;316617;GÖLENYE 193;4;SOKAK;ORTA GELISMIS;2;138.0
1236142;909382;316618;GÖLENYE 194;4;SOKAK;ORTA GELISMIS;2;137.0
1236143;909382;316619;GÖLENYE 187;4;SOKAK;ORTA GELISMIS;2;135.0
1236144;909382;316620;GÖLENYE 183;4;SOKAK;ORTA GELISMIS;2;134.0
1236145;909382;316621;GÖLENYE 190;4;SOKAK;ORTA GELISMIS;2;121.0
1236146;909382;316622;GÖLENYE 189;4;SOKAK;ORTA GELISMIS;2;120.0
1236147;909382;316623;GÖLENYE 188;4;SOKAK;ORTA GELISMIS;2;119.0
1236148;909382;316624;GÖLENYE 186;4;SOKAK;ORTA GELISMIS;2;124.0
1236149;909382;316625;GÖLENYE 185;4;SOKAK;ORTA GELISMIS;2;123.0
1236150;909382;316626;GÖLENYE 123;4;SOKAK;ORTA GELISMIS;2;46.0
1236151;909382;316627;GÖLENYE 184;4;SOKAK;ORTA GELISMIS;2;122.0
1236152;909382;316628;GÖLENYE 179;4;SOKAK;ORTA GELISMIS;2;130.0
1236153;909382;316629;GÖLENYE 181;4;SOKAK;ORTA GELISMIS;2;131.0
1236154;909382;316630;GÖLENYE 182;4;SOKAK;ORTA GELISMIS;2;132.0
1236155;909382;316631;GÖLENYE 111;4;SOKAK;ORTA GELISMIS;2;5.0
1236156;909382;316632;GÖLENYE 124;4;SOKAK;ORTA GELISMIS;2;47.0
1236157;909382;316633;GÖLENYE 110;4;SOKAK;ORTA GELISMIS;2;10.01
1236158;909382;316634;GÖLENYE 125;4;SOKAK;ORTA GELISMIS;2;48.0
1236159;909382;316635;GÖLENYE 108;4;SOKAK;ORTA GELISMIS;2;9.0
1236160;909382;316636;GÖLENYE 114;4;SOKAK;ORTA GELISMIS;2;15.01
1236161;909382;316637;GÖLENYE 106;4;SOKAK;ORTA GELISMIS;2;7.0
1236162;909382;316638;113;4;SOKAK;ORTA GELISMIS;2;14.0
1236163;909382;316639;112;4;SOKAK;ORTA GELISMIS;2;21.01
1236164;909382;316640;GÖLENYE 118;4;SOKAK;ORTA GELISMIS;2;18.0
1236165;909382;316641;GÖLENYE 171;4;SOKAK;ORTA GELISMIS;2;39.01
1236166;909382;316642;GÖLENYE 172;4;SOKAK;ORTA GELISMIS;2;37.0
1236167;909382;316643;GÖLENYE 173;4;SOKAK;ORTA GELISMIS;2;66.0
1236168;909382;316644;174;4;SOKAK;ORTA GELISMIS;2;68.0
1236169;909382;316645;GÖLENYE 158;4;SOKAK;ORTA GELISMIS;2;75.0
1236170;909382;316646;GÖLENYE 116;4;SOKAK;ORTA GELISMIS;2;17.0
1236171;909382;316647;GÖLENYE 117;4;SOKAK;ORTA GELISMIS;2;20.01
1236172;909382;316650;GÖLENYE 208;4;SOKAK;ORTA GELISMIS;2;149.0
1236173;909382;316651;GÖLENYE 204;4;SOKAK;ORTA GELISMIS;2;148.0
1236174;909382;316652;GÖLENYE 203;4;SOKAK;ORTA GELISMIS;2;147.0
1236175;909382;316653;ALBAY ORHAN;3;CADDE;ORTA GELISMIS;2;27.01
1236176;909382;316654;GÖLENYE BARBAROS;3;CADDE;ORTA GELISMIS;2;4.01
1236177;909382;316655;FEVZİ ÇAKMAK;3;CADDE;ORTA GELISMIS;2;30.01
1236178;909382;316656;GAZİ AK MEHMET;3;CADDE;ORTA GELISMIS;2;26.01
1236179;909382;316657;GAZİ EKREM KAZ;3;CADDE;ORTA GELISMIS;2;22.01
1236180;909382;316658;GAZİ EKREM İŞLER;3;CADDE;ORTA GELISMIS;2;23.01
1236181;909382;316659;GAZİ KOCA MEHMET;3;CADDE;ORTA GELISMIS;2;25.0
1236182;909382;317975;GAZİ MUSTAFA KEMAL;3;CADDE;ORTA GELISMIS;2;94.0
1236183;909382;317976;GAZİ YUSUF ÇAVUŞ;3;CADDE;ORTA GELISMIS;2;133.0
1236184;909382;317977;GÖLENYE;3;CADDE;ORTA GELISMIS;2;129.0
1236185;909382;317978;H.EDİP ADIVAR;3;CADDE;ORTA GELISMIS;2;172.0
1236186;909382;317980;MANOLYA;3;CADDE;ORTA GELISMIS;2;79.0
1236187;909382;317981;MENEKŞE;3;CADDE;ORTA GELISMIS;2;85.0
1236188;909382;317982;MEVLANA;3;CADDE;ORTA GELISMIS;2;159.0
1236189;909382;317983;GÖLENYE NAMIK KEMAL;3;CADDE;ORTA GELISMIS;2;3.01
1236190;909382;317984;ORTA PINAR;3;CADDE;ORTA GELISMIS;2;183.0
1236191;909382;317985;PİRİ REİS;3;CADDE;ORTA GELISMIS;2;78.0
1236192;909382;317987;SİVRİTAŞ;3;CADDE;ORTA GELISMIS;2;157.0
1236193;909382;318309;TURGUT REİS;3;CADDE;ORTA GELISMIS;2;43.01
1236194;909382;318310;İSMET İNÖNÜ;3;CADDE;ORTA GELISMIS;2;2.0
1236195;909382;318311;GÖLENYE 126;4;SOKAK;ORTA GELISMIS;2;58.0
1236196;909382;318312;GÖLENYE 127;4;SOKAK;ORTA GELISMIS;2;56.0
1236197;909382;318313;GÖLENYE 128;4;SOKAK;ORTA GELISMIS;2;55.0
1236198;909382;318314;GÖLENYE 151;4;SOKAK;ORTA GELISMIS;2;80.0
1236199;909382;318315;GÖLENYE  152;4;SOKAK;ORTA GELISMIS;2;91.0
1236200;909382;318316;GÖLENYE  153;4;SOKAK;ORTA GELISMIS;2;93.0
1236201;909382;318317;GÖLENYE 154;4;SOKAK;ORTA GELISMIS;2;92.0
1236202;909382;318318;GÖLENYE 141;4;SOKAK;ORTA GELISMIS;2;84.0
1236203;909382;318319;GÖLENYE 135;4;SOKAK;ORTA GELISMIS;2;86.0
1236204;909382;318320;GÖLENYE 140;4;SOKAK;ORTA GELISMIS;2;83.0
1236205;909382;318321;GÖLENYE  139;4;SOKAK;ORTA GELISMIS;2;90.0
1236206;909382;318322;GÖLENYE  137;4;SOKAK;ORTA GELISMIS;2;87.0
1236207;909382;318323;GÖLENYE 148;4;SOKAK;ORTA GELISMIS;2;34.0
1236208;909382;318324;ÖĞRETMEN MEHMET KARAYİĞİT;3;CADDE;ORTA GELISMIS;2;96.0
1236209;909382;318325;GÖLENYE 223;4;SOKAK;ORTA GELISMIS;2;111.0
1236210;909382;318326;GÖLENYE 221;4;SOKAK;ORTA GELISMIS;2;113.0
1236211;909382;318327;GÖLENYE 219;4;SOKAK;ORTA GELISMIS;2;115.0
1236212;909382;318328;GÖLENYE 218;4;SOKAK;ORTA GELISMIS;2;114.0
1236213;909382;318329;GÖLENYE 130;4;SOKAK;ORTA GELISMIS;2;97.0
1236214;909382;318330;GÖLENYE 243;4;SOKAK;ORTA GELISMIS;2;99.0
1236215;909382;318331;GÖLENYE 247;4;SOKAK;ORTA GELISMIS;2;106.0
1236216;909382;318332;GÖLENYE 244;4;SOKAK;ORTA GELISMIS;2;100.0
1236217;909382;318333;GÖLENYE 242;4;SOKAK;ORTA GELISMIS;2;101.0
1236218;909382;318334;GÖLENYE 241;4;SOKAK;ORTA GELISMIS;2;107.0
1236219;909382;318335;GÖLENYE 150;4;SOKAK;ORTA GELISMIS;2;33.01
1236220;909382;318336;GÖLENYE 248;4;SOKAK;ORTA GELISMIS;2;103.0
1236221;909382;318337;GÖLENYE 251;4;SOKAK;ORTA GELISMIS;2;178.0
1236222;909382;318339;GÖLENYE 253;4;SOKAK;ORTA GELISMIS;2;180.0
1236223;909382;318340;GÖLENYE 216;4;SOKAK;ORTA GELISMIS;2;155.0
1236224;909382;318341;GÖLENYE 235;4;SOKAK;ORTA GELISMIS;2;171.0
1236225;909382;318342;GÖLENYE 234;4;SOKAK;ORTA GELISMIS;2;170.0
1236226;909382;318343;GÖLENYE 229;4;SOKAK;ORTA GELISMIS;2;163.0
1236227;909382;318344;GÖLENYE 227;4;SOKAK;ORTA GELISMIS;2;164.0
1236228;909382;318345;GÖLENYE 228;4;SOKAK;ORTA GELISMIS;2;165.0
1236229;909382;318346;GÖLENYE 230;4;SOKAK;ORTA GELISMIS;2;166.0
1236230;909382;318347;GÖLENYE 239;4;SOKAK;ORTA GELISMIS;2;174.0
1236231;909382;318348;GÖLENYE 36;4;SOKAK;ORTA GELISMIS;2;176.0
1236232;909382;318349;GÖLENYE 143;4;SOKAK;ORTA GELISMIS;2;59.0
1236233;909382;318350;GÖLENYE 142;4;SOKAK;ORTA GELISMIS;2;60.0
1236234;909382;318351;GÖLENYE  255;4;SOKAK;ORTA GELISMIS;2;182.0
1236235;909382;318352;GÖLENYE 119;4;SOKAK;ORTA GELISMIS;2;19.01
1236236;909382;318353;GÖLENYE 170;4;SOKAK;ORTA GELISMIS;2;24.01
1236237;909382;318354;GÖLENYE 167;4;SOKAK;ORTA GELISMIS;2;29.0
1236238;909382;318355;GÖLENYE 165;4;SOKAK;ORTA GELISMIS;2;35.01
1236239;909382;318356;GÖLENYE 162;4;SOKAK;ORTA GELISMIS;2;64.0
1236240;909382;369130;GÖLENYE 166;4;SOKAK;ORTA GELISMIS;2;28.01
1236241;909382;398048;GÖLENYE 180;4;SOKAK;ORTA GELISMIS;2;187.0
1236242;909382;467007;GÖLENYE 107;4;SOKAK;ORTA GELISMIS;2;8.01
1236243;909382;467008;GÖLENYE 115;4;SOKAK;ORTA GELISMIS;2;16.0
1236244;909382;467009;GÖLENYE 163;4;SOKAK;ORTA GELISMIS;2;40.0
1236245;909382;467010;GÖLENYE 122;4;SOKAK;ORTA GELISMIS;2;45.01
1236246;909382;467011;GÖLENYE 159;4;SOKAK;ORTA GELISMIS;2;71.0
1236247;909382;468276;GÖLENYE 149;4;SOKAK;ORTA GELISMIS;2;42.0
1236248;909382;468277;GÖLENYE 109;4;SOKAK;ORTA GELISMIS;2;6.0
1236249;909382;468279;GÖLENYE 206;4;SOKAK;ORTA GELISMIS;2;151.0
1236250;909382;468280;75. YIL;3;CADDE;ORTA GELISMIS;2;65.0
1236251;909382;468281;FATİH;3;CADDE;ORTA GELISMIS;2;13.01
1236252;909382;468282;GAZİ DURAN ÇELİK;3;CADDE;ORTA GELISMIS;2;74.0
1236253;909382;468283;GAZİ MEHMET KARABOĞA;3;CADDE;ORTA GELISMIS;2;69.0
1236254;909382;468284;HALİT NARİN;3;CADDE;ORTA GELISMIS;2;117.0
1236255;909382;468285;MELİSA;4;SOKAK;ORTA GELISMIS;2;95.0
1236256;909382;468286;MUSTAFA GÖKMEN;3;CADDE;ORTA GELISMIS;2;38.0
1236257;909382;468287;RECEP ÇAVUŞ;3;CADDE;ORTA GELISMIS;2;116.0
1236258;909382;468288;İNAYET KODAK;3;CADDE;ORTA GELISMIS;2;70.0
1236259;909382;468289;GÖLENYE 133;4;SOKAK;ORTA GELISMIS;2;57.0
1236260;909382;468291;GÖLENYE 134;4;SOKAK;ORTA GELISMIS;2;81.0
1236261;909382;468292;GÖLENYE  138;4;SOKAK;ORTA GELISMIS;2;89.0
1236262;909382;468293;GÖLENYE  136;4;SOKAK;ORTA GELISMIS;2;88.0
1236263;909382;468294;GÖLENYE 224;4;SOKAK;ORTA GELISMIS;2;110.0
1236264;909382;468295;GÖLENYE 222;4;SOKAK;ORTA GELISMIS;2;112.0
1236265;909382;468296;GÖLENYE  129;4;SOKAK;ORTA GELISMIS;2;98.0
1236266;909382;468297;GÖLENYE 249;4;SOKAK;ORTA GELISMIS;2;105.0
1236267;909382;468298;GÖLENYE 245;4;SOKAK;ORTA GELISMIS;2;108.0
1236268;909382;468299;GÖLENYE 246;4;SOKAK;ORTA GELISMIS;2;102.0
1236269;909382;468300;GÖLENYE 250;4;SOKAK;ORTA GELISMIS;2;104.0
1236270;909382;468301;GÖLENYE 252;4;SOKAK;ORTA GELISMIS;2;179.0
1236271;909382;468302;GÖLENYE  254;4;SOKAK;ORTA GELISMIS;2;181.0
1236272;909382;468303;GÖLENYE 225;4;SOKAK;ORTA GELISMIS;2;109.0
1236273;909382;468304;GÖLENYE 226;4;SOKAK;ORTA GELISMIS;2;162.0
1236274;909382;468305;GÖLENYE 233;4;SOKAK;ORTA GELISMIS;2;167.0
1236275;909382;468306;GÖLENYE 232;4;SOKAK;ORTA GELISMIS;2;168.0
1236276;909382;468307;GÖLENYE 238;4;SOKAK;ORTA GELISMIS;2;175.0
1236277;909382;468308;GÖLENYE 169;4;SOKAK;ORTA GELISMIS;2;11.01
1236278;909382;468309;GÖLENYE 164;4;SOKAK;ORTA GELISMIS;2;41.0
1236279;909382;662566;GÖLENYE 214;4;SOKAK;ORTA GELISMIS;2;160.0
1236280;909382;662907;GÖLENYE 210;4;SOKAK;ORTA GELISMIS;2;185.0
1236281;909382;663136;GÖLENYE 217;4;SOKAK;ORTA GELISMIS;2;158.0
1236282;909382;664430;GÖLENYE 215;4;SOKAK;ORTA GELISMIS;2;188.0
1236283;909382;667165;GÖLENYE 104;4;SOKAK;ORTA GELISMIS;2;49.0
1236284;909382;668243;GÖLENYE 202;4;SOKAK;ORTA GELISMIS;2;146.0
1236285;909382;668375;GÖLENYE 201;4;SOKAK;ORTA GELISMIS;2;145.0
1236286;909382;668897;GÖLENYE  240;4;SOKAK;ORTA GELISMIS;2;173.0
1236287;909382;671560;GÖLENYE 103;4;SOKAK;ORTA GELISMIS;2;50.0
1236288;909382;671591;GÖLENYE 144;4;SOKAK;ORTA GELISMIS;2;61.0
1236289;909382;671592;GÖLENYE 145;4;SOKAK;ORTA GELISMIS;2;62.0
1236290;909382;672083;GÖLENYE 102;4;SOKAK;ORTA GELISMIS;2;52.0
1236291;909382;672084;GÖLENYE 105;4;SOKAK;ORTA GELISMIS;2;51.0
1236292;909382;672365;GÖLENYE 147;4;SOKAK;ORTA GELISMIS;2;44.0
1236293;909382;672366;101;4;SOKAK;ORTA GELISMIS;2;53.0
1236294;909382;672367;GÖLENYE 100;4;SOKAK;ORTA GELISMIS;2;54.0
1236295;909382;672789;GÖLENYE TURGUT ÖZAL;3;CADDE;ORTA GELISMIS;2;125.0
1236296;909382;673185;GÖLENYE 200;4;SOKAK;ORTA GELISMIS;2;144.0
1236297;909382;673186;GÖLENYE 197;4;SOKAK;ORTA GELISMIS;2;142.0
1236298;909382;673187;GÖLENYE 198;4;SOKAK;ORTA GELISMIS;2;143.0
1236299;909382;673188;GÖLENYE 196;4;SOKAK;ORTA GELISMIS;2;141.0
1236300;909382;673189;GÖLENYE 120;4;SOKAK;ORTA GELISMIS;2;31.01
1236301;909382;673191;GÖLENYE 121;4;SOKAK;ORTA GELISMIS;2;32.01
1236302;909382;673194;GÖLENYE 205;4;SOKAK;ORTA GELISMIS;2;152.0
1236303;909382;673218;GÖLENYE 211;4;SOKAK;ORTA GELISMIS;2;153.0
1236304;909382;684514;GÖLENYE 209;4;SOKAK;ORTA GELISMIS;2;186.0
1236305;909382;702964;GÖLENYE 175;4;SOKAK;ORTA GELISMIS;2;118.0
1236306;909382;711435;GÖLENYE 192;4;SOKAK;ORTA GELISMIS;2;139.0
1236307;909382;763183;199;4;SOKAK;ORTA GELISMIS;2;203.0
1236308;909382;116326500;138/3;4;SOKAK;ORTA GELISMIS;2;196.0
1236309;909382;146123450;GÖLENYE SÜLEYMAN DEMİREL;3;CADDE;ORTA GELISMIS;2;189.0
1236310;909382;164714840;240/1;4;SOKAK;ORTA GELISMIS;2;195.0
1236311;909382;171098510;138/1;4;SOKAK;ORTA GELISMIS;2;199.0
1236312;909382;198467990;GAZİ MUSTAFA KEMAL/1;4;SOKAK;ORTA GELISMIS;2;194.0
1236313;909382;252885070;GAZİ MEHMET KARABOĞA/1;4;SOKAK;ORTA GELISMIS;2;223.0
1236314;909382;308824840;ORTA PINAR/1;4;SOKAK;ORTA GELISMIS;2;198.0
1236315;909382;324882070;PİRİ REİS/2;4;SOKAK;ORTA GELISMIS;2;219.0
1236316;909382;337140310;H. EDİP ADIVAR/1;4;SOKAK;ORTA GELISMIS;2;193.0
1236317;909382;369873520;YAĞMURSİNİ;3;CADDE;ORTA GELISMIS;2;216.0
1236318;909382;380738960;110/1;4;SOKAK;ORTA GELISMIS;2;205.0
1236319;909382;547454760;H. EDİP ADIVAR/5;4;SOKAK;ORTA GELISMIS;2;222.0
1236320;909382;561064790;SÜLEYMAN DEMİREL/1;4;SOKAK;ORTA GELISMIS;2;200.0
1236321;909382;562239850;157/1;4;SOKAK;ORTA GELISMIS;2;210.0
1236322;909382;563074160;PİRİ REİS/1;4;SOKAK;ORTA GELISMIS;2;201.0
1236323;909382;606211820;121/1;4;SOKAK;ORTA GELISMIS;2;212.0
1236324;909382;609038610;GÖLENYE/1;4;SOKAK;ORTA GELISMIS;2;208.0
1236325;909382;689200320;ASPARAN;4;SOKAK;ORTA GELISMIS;2;169.01
1236326;909382;690910640;GÖLENYE 253/1;4;SOKAK;ORTA GELISMIS;2;192.0
1236327;909382;692466840;139/2;4;SOKAK;ORTA GELISMIS;2;204.0
1236328;909382;734679870;İÇMELER ATATÜRK;3;CADDE;ORTA GELISMIS;2;43.0
1236329;909382;776090300;GÖLENYE 192/1;4;SOKAK;ORTA GELISMIS;2;197.0
1236330;909382;777615180;138/2;4;SOKAK;ORTA GELISMIS;2;202.0
1236331;909382;859213100;BARBAROS/3;4;SOKAK;ORTA GELISMIS;2;218.0
1236332;909382;885193760;157/2;4;SOKAK;ORTA GELISMIS;2;206.0
1236333;909382;893197350;BARBAROS/5;4;SOKAK;ORTA GELISMIS;2;215.0
1236334;909382;911651830;KAYABAL;3;CADDE;ORTA GELISMIS;2;1.0
1236335;909671;98806;HÖYÜKLÜ;5;KÜME EVLER;ORTA GELISMIS;2;9.0
1236336;909671;101781;KÜÇÜK SEKERLER;5;KÜME EVLER;ORTA GELISMIS;2;5.0
1236337;909671;101782;MEZGİTLİ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1236338;909671;101784;ALAGÖZ;5;KÜME EVLER;ORTA GELISMIS;2;4.0
1236339;909671;397979;ÖVEÇAĞILI;5;KÜME EVLER;ORTA GELISMIS;2;7.0
1236340;909671;397980;DAYI KUYUSU;5;KÜME EVLER;ORTA GELISMIS;2;2.0
1236341;909671;479649;DİKİLİTAŞ;5;KÜME EVLER;ORTA GELISMIS;2;3.0
1236342;909671;322689480;MELEK;4;SOKAK;ORTA GELISMIS;2;10.02
1236343;912931;184556831;ŞEHIT PÖH EMNIYET MÜDÜRÜ DURSUN ACAR;4;SOKAK;ORTA GELISMIS;2;900008.0
1236344;912931;194583061;ŞEHIT ER MÜSLÜM TÜNCİ;4;SOKAK;ORTA GELISMIS;2;900002.0
1236345;912931;194599241;YUSUF İZZETTİN;3;CADDE;ORTA GELISMIS;2;300016.0
1236346;912931;201982971;DR DEVLET BAHÇELİ;3;CADDE;ORTA GELISMIS;2;100400.0
1236347;912931;211369991;ŞEHIT PÖH EROL İNCE;4;SOKAK;ORTA GELISMIS;2;300007.0
1236348;912931;217671571;GAZI MEHMET YAZICI;4;SOKAK;ORTA GELISMIS;2;100433.0
1236349;912931;238129441;DR MIMARKADIR TOPBAŞ;3;CADDE;ORTA GELISMIS;2;1000012.0
1236350;912931;260783371;MUSTAFA RONA;3;CADDE;ORTA GELISMIS;2;10555555.0
1236351;912931;285391461;ŞEHİT ER DAVUT POLAT;4;SOKAK;ORTA GELISMIS;2;800007.0
